IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
44,0.456772,88000.0,40118,0.48414772727272726,0.26604545454545453,1.1995681818181818,1.192568181818182,0.10177272727272728,0.07713636363636364,0.049897727272727274,0.110625,0.08160227272727273,0.25076
45,0.483829,90000.0,43460,0.5048888888888889,0.27971111111111113,1.2355777777777779,1.2583888888888888,0.1078888888888889,0.08071111111111111,0.05215555555555555,0.11651111111111111,0.08527777777777777,0.25581
46,0.506039,92000.0,46465,0.5217934782608695,0.29105434782608697,1.2666195652173913,1.3130652173913044,0.11292391304347826,0.08390217391304348,0.05405434782608696,0.12140217391304348,0.08817391304347826,0.26284
47,0.534553,94000.0,50150,0.5435319148936171,0.30551063829787234,1.3037340425531916,1.3819893617021277,0.11928723404255319,0.08757446808510638,0.05640425531914894,0.12770212765957448,0.09175531914893617,0.26675
48,0.56191,96000.0,53838,0.5646354166666666,0.3194375,1.33959375,1.4488333333333334,0.12548958333333332,0.09129166666666666,0.05869791666666667,0.13365625,0.09538541666666667,0.30553
49,0.587925,98000.0,57504,0.5847040816326531,0.3325102040816327,1.3738265306122448,1.5121632653061226,0.13141836734693876,0.09485714285714286,0.060908163265306126,0.13937755102040816,0.09886734693877551,0.32695
50,0.61304,100000.0,61184,0.60388,0.34528,1.40653,1.57291,0.13701,0.09809,0.06297,0.14494,0.10202,0.33083
51,0.637268,102000.0,64874,0.6225,0.35758823529411765,1.4382745098039216,1.6321078431372549,0.14251960784313725,0.10138235294117647,0.06500980392156863,0.1502058823529412,0.10523529411764707,0.3297
52,0.660256,104000.0,68532,0.6402788461538461,0.36914423076923075,1.468451923076923,1.687951923076923,0.14776923076923076,0.10439423076923077,0.06696153846153846,0.15527884615384616,0.1083173076923077,0.31977
53,0.682642,106000.0,72218,0.6573962264150943,0.38054716981132075,1.497688679245283,1.7422264150943396,0.15274528301886792,0.10741509433962264,0.06878301886792453,0.16022641509433963,0.11112264150943396,0.31977
54,0.704263,108000.0,75911,0.6739537037037037,0.39149074074074075,1.526,1.7950277777777779,0.1576574074074074,0.11035185185185185,0.07062037037037038,0.16491666666666666,0.11399074074074074,0.34626
55,0.724898,110000.0,79582,0.6899363636363637,0.40187272727272727,1.5531545454545455,1.8451181818181819,0.16235454545454545,0.11318181818181818,0.07237272727272727,0.16944545454545454,0.11675454545454546,0.3477
56,0.722948,112000.0,80811,0.6953125,0.4039464285714286,1.5521696428571428,1.848,0.16241964285714286,0.11304464285714286,0.07271428571428572,0.17019642857142858,0.11705357142857142,0.3477
57,0.730419,114000.0,83104,0.7204561403508772,0.4151578947368421,1.569921052631579,1.8797368421052632,0.1663421052631579,0.11465789473684211,0.07488596491228071,0.1750263157894737,0.11947368421052632,0.3477
58,0.738393,116000.0,85485,0.7457844827586206,0.4265,1.5881896551724137,1.9125862068965518,0.17035344827586207,0.11638793103448276,0.07712931034482759,0.17994827586206896,0.12194827586206897,0.3276
59,0.743014,118000.0,87503,0.7644322033898305,0.43445762711864405,1.6006525423728815,1.9309576271186442,0.17284745762711864,0.11723728813559323,0.07834745762711864,0.18283898305084745,0.12309322033898305,0.3276
60,0.745393,120000.0,89271,0.7785166666666666,0.43928333333333336,1.6053416666666667,1.928275,0.17330833333333334,0.11661666666666666,0.07770833333333334,0.18315,0.12238333333333333,0.32751
61,0.747505,122000.0,91016,0.7918524590163935,0.4438360655737705,1.6098196721311475,1.9256721311475409,0.1737049180327869,0.116,0.0770983606557377,0.18345081967213114,0.12169672131147541,0.32751
62,0.749727,124000.0,92783,0.8049274193548387,0.4483145161290323,1.6142258064516128,1.9232016129032259,0.1741290322580645,0.11541935483870967,0.07651612903225806,0.1837258064516129,0.1210241935483871,0.32294
63,0.751871,126000.0,94549,0.8176190476190476,0.45265873015873015,1.618484126984127,1.9207936507936507,0.17453174603174604,0.11485714285714285,0.07595238095238095,0.18399206349206348,0.12037301587301587,0.32294
64,0.754002,128000.0,96322,0.82996875,0.4568984375,1.622640625,1.918453125,0.1749609375,0.1143203125,0.0753984375,0.1842578125,0.11975,0.31902
65,0.756014,130000.0,98088,0.8418461538461538,0.46097692307692306,1.6266384615384615,1.9162,0.17533846153846153,0.11379230769230769,0.07486923076923077,0.18450769230769232,0.11913846153846154,0.32117
