IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
44,0.922494,88000.0,81018,1.3961704545454545,0.8725113636363636,1.8736022727272728,2.42225,0.2220340909090909,0.18968181818181817,0.1892840909090909,0.2285,0.19292045454545453,0.22671
45,0.934381,90000.0,83927,1.4142222222222223,0.8841,1.8923444444444444,2.4518666666666666,0.22518888888888888,0.19218888888888888,0.1918111111111111,0.2315,0.19535555555555556,0.22908
46,0.946132,92000.0,86871,1.4320652173913044,0.8956086956521739,1.9107391304347827,2.481336956521739,0.22828260869565217,0.19469565217391305,0.19430434782608696,0.23448913043478262,0.19779347826086957,0.24182
47,0.958748,94000.0,89943,1.4511382978723404,0.9078191489361702,1.9299468085106384,2.512968085106383,0.23159574468085106,0.19736170212765958,0.19697872340425532,0.23767021276595746,0.2003936170212766,0.24182
48,0.969262,96000.0,92864,1.4669375,0.91803125,1.9464895833333333,2.539125,0.23438541666666668,0.19959375,0.19921875,0.24029166666666665,0.20253125,0.2374
49,0.979224,98000.0,95773,1.4819897959183674,0.927704081632653,1.9622040816326531,2.5639591836734694,0.2370204081632653,0.20169387755102042,0.20133673469387756,0.24281632653061225,0.20457142857142857,0.2374
50,0.988788,100000.0,98682,1.49647,0.93708,1.97729,2.58789,0.23955,0.20372,0.20337,0.24524,0.20656,0.245
51,0.997927,102000.0,101586,1.510421568627451,0.9460392156862745,1.9917647058823529,2.610735294117647,0.24199019607843136,0.20565686274509803,0.20531372549019608,0.24754901960784315,0.20845098039215687,0.24607
52,1.006773,104000.0,104496,1.5237788461538462,0.9546346153846154,2.005692307692308,2.632769230769231,0.2443173076923077,0.20751923076923076,0.2072019230769231,0.24977884615384616,0.21025961538461538,0.25373
53,1.015304,106000.0,107408,1.5365943396226416,0.9629150943396226,2.0191509433962262,2.6539905660377356,0.2465754716981132,0.2093490566037736,0.20900943396226415,0.2519245283018868,0.21200943396226415,0.24674
54,1.0235,108000.0,110318,1.5489722222222222,0.9708796296296296,2.032064814814815,2.674490740740741,0.24874074074074073,0.21107407407407408,0.21075,0.25400925925925927,0.21368518518518517,0.24957
55,1.031372,110000.0,113225,1.5608818181818183,0.9785818181818182,2.0445,2.6941272727272727,0.25082727272727273,0.21274545454545454,0.21242727272727271,0.2559909090909091,0.2153,0.26264
56,1.038962,112000.0,116132,1.5724464285714286,0.9860089285714285,2.0564910714285713,2.7131160714285714,0.2528482142857143,0.2143482142857143,0.21404464285714286,0.25791071428571427,0.21689285714285714,0.26707
57,1.047059,114000.0,119127,1.5847280701754385,0.9939298245614036,2.068973684210526,2.7334298245614037,0.2549649122807017,0.2160701754385965,0.21575438596491228,0.2599736842105263,0.2185701754385965,0.28108
58,1.055196,116000.0,122159,1.5970086206896552,1.0017931034482759,2.081405172413793,2.7537413793103447,0.25711206896551725,0.21777586206896551,0.21748275862068966,0.2620086206896552,0.22023275862068967,0.28321
