IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
14,0.23803,28000.0,6642,0.3653571428571429,0.19967857142857143,0.8046071428571429,0.7305357142857143,0.03567857142857143,0.041428571428571426,0.04235714285714286,0.055285714285714285,0.05114285714285714,0.1274
15,0.263267,30000.0,7873,0.38876666666666665,0.21306666666666665,0.8480333333333333,0.7741,0.03816666666666667,0.041133333333333334,0.0478,0.056433333333333335,0.0501,0.1274
16,0.258885,32000.0,8268,0.38171875,0.207625,0.83228125,0.75746875,0.03753125,0.04184375,0.0466875,0.05496875,0.05103125,0.1274
17,0.24905,34000.0,8451,0.3674705882352941,0.20055882352941176,0.8109411764705883,0.7318529411764706,0.036441176470588234,0.040852941176470585,0.045294117647058825,0.05302941176470588,0.04958823529411765,0.1274
18,0.256149,36000.0,9185,0.378,0.20702777777777778,0.8285833333333333,0.7557222222222222,0.03866666666666667,0.043611111111111114,0.04647222222222222,0.05602777777777778,0.052833333333333336,0.1274
19,0.251312,38000.0,9531,0.3732105263157895,0.2036315789473684,0.8467631578947369,0.7353947368421052,0.03857894736842105,0.043,0.04418421052631579,0.05523684210526316,0.051763157894736844,0.1274
20,0.246888,40000.0,9856,0.369575,0.20105,0.854475,0.715775,0.038975,0.04145,0.042175,0.054925,0.0497,0.1274
21,0.252449,42000.0,10564,0.37652380952380954,0.2067142857142857,0.8759047619047619,0.7161666666666666,0.04214285714285714,0.040952380952380955,0.040523809523809524,0.05721428571428572,0.048785714285714286,0.1274
22,0.244187,44000.0,10723,0.3653181818181818,0.20072727272727273,0.8567954545454546,0.6970454545454545,0.040863636363636366,0.039886363636363636,0.03940909090909091,0.055568181818181815,0.047636363636363636,0.1274
23,0.242109,46000.0,11115,0.3630652173913044,0.2003695652173913,0.8482173913043478,0.6961521739130435,0.04093478260869565,0.03978260869565217,0.03943478260869565,0.05613043478260869,0.04758695652173913,0.1274
24,0.239683,48000.0,11482,0.36422916666666666,0.20054166666666667,0.8410625,0.6922708333333333,0.04158333333333333,0.03945833333333333,0.03864583333333333,0.05677083333333333,0.04704166666666667,0.1274
25,0.236448,50000.0,11799,0.36032,0.19898,0.82614,0.6789,0.04214,0.03828,0.0371,0.05698,0.04562,0.1274
26,0.233201,52000.0,12098,0.35551923076923075,0.19707692307692307,0.8097884615384615,0.6655576923076924,0.04265384615384615,0.03719230769230769,0.035673076923076925,0.057173076923076924,0.04426923076923077,0.1274
27,0.229487,54000.0,12354,0.35014814814814815,0.19461111111111112,0.7932407407407407,0.6519259259259259,0.0427037037037037,0.03618518518518519,0.03435185185185185,0.056962962962962965,0.04309259259259259,0.1274
28,0.231244,56000.0,12924,0.35430357142857144,0.19578571428571429,0.7959642857142857,0.6565535714285714,0.043375,0.03698214285714286,0.03473214285714286,0.05771428571428571,0.04383928571428571,0.1274
29,0.246281,58000.0,14256,0.3800862068965517,0.21218965517241378,0.8196896551724138,0.6947068965517241,0.04946551724137931,0.038,0.03479310344827586,0.06544827586206897,0.04481034482758621,0.1274
30,0.268933,60000.0,16104,0.42023333333333335,0.23555,0.8607333333333334,0.75565,0.058133333333333335,0.04081666666666667,0.03565,0.07605,0.04833333333333333,0.14667
31,0.306107,62000.0,18941,0.4763225806451613,0.27020967741935487,0.9099193548387097,0.8334677419354839,0.07198387096774193,0.044564516129032256,0.036290322580645164,0.0904516129032258,0.05196774193548387,0.14667
32,0.345295,64000.0,22055,0.533640625,0.30584375,0.9588125,0.912984375,0.086,0.048859375,0.037703125,0.1041875,0.056046875,0.14667
33,0.387238,66000.0,25507,0.5945454545454546,0.3441212121212121,1.008878787878788,0.9966363636363637,0.10124242424242424,0.052833333333333336,0.038575757575757576,0.11890909090909091,0.05992424242424242,0.2112
34,0.431887,68000.0,29310,0.6590294117647059,0.3840588235294118,1.0615147058823529,1.0868970588235294,0.11720588235294117,0.05788235294117647,0.040205882352941175,0.13430882352941176,0.06472058823529411,0.2112
35,0.480039,70000.0,33536,0.7294571428571428,0.42792857142857144,1.1157285714285714,1.1838285714285715,0.13457142857142856,0.06278571428571429,0.041357142857142856,0.1513,0.0695,0.24271
36,0.525711,72000.0,37776,0.7957361111111111,0.4694861111111111,1.1673472222222223,1.2756805555555555,0.150875,0.06730555555555555,0.042694444444444445,0.1671388888888889,0.07380555555555555,0.26802
37,0.556037,74000.0,41065,0.8395,0.49633783783783786,1.2054189189189188,1.3376081081081082,0.1616081081081081,0.07104054054054054,0.04414864864864865,0.17732432432432432,0.07744594594594595,0.28875
38,0.597582,76000.0,45326,0.8999605263157895,0.5340657894736842,1.2522236842105263,1.4212763157894737,0.1766184210526316,0.07542105263157894,0.04518421052631579,0.19192105263157894,0.08152631578947368,0.29516
39,0.637164,78000.0,49600,0.957525641025641,0.569974358974359,1.2966794871794871,1.5006923076923078,0.19083333333333333,0.07941025641025641,0.046217948717948716,0.2057820512820513,0.08535897435897435,0.29814
40,0.667965,80000.0,53331,1.00215,0.597775,1.333275,1.5636,0.2015375,0.0827625,0.0475,0.2162875,0.088575,0.29814
41,0.700197,82000.0,57302,1.0489268292682927,0.6267439024390243,1.3709634146341463,1.6293048780487804,0.21304878048780487,0.08642682926829268,0.04874390243902439,0.22728048780487806,0.09214634146341463,0.3027
42,0.732564,84000.0,61413,1.0963571428571428,0.6563333333333333,1.407452380952381,1.6938095238095239,0.22479761904761905,0.0896547619047619,0.0494047619047619,0.23879761904761904,0.09527380952380952,0.31575
