IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
1857,2.109901,3714000.0,7820531,3.1016297792137855,1.9401526655896608,2.9944003769520733,4.521446418955304,0.7076572428648358,0.20591410877759828,0.10413758750673129,0.7082749057619817,0.20614485729671514,0.37722
1858,2.10992,3716000.0,7824814,3.1016547362755653,1.9401687298170076,2.9944227664155005,4.521482777179763,0.7076638858988159,0.20591576964477934,0.10413858988159311,0.7082806781485468,0.20614639397201293,0.37722
1859,2.109941,3718000.0,7829104,3.1016831629908554,1.9401869284561593,2.9944464766003227,4.521523668639054,0.7076707907477138,0.20591769768692847,0.10414012910166756,0.7082869822485207,0.20614819795589026,0.37651
1860,2.109965,3720000.0,7833404,3.1017166666666665,1.940206182795699,2.9944747311827955,4.5215755376344084,0.707677688172043,0.2059206989247312,0.10414220430107526,0.7082935483870968,0.2061513440860215,0.37651
1861,2.109992,3722000.0,7837715,3.1017595378828586,1.9402326706072004,2.994506716818915,4.521637829124127,0.707685384202042,0.20592423428264375,0.10414481461579796,0.7083025255239119,0.20615448683503493,0.37651
1862,2.110012,3724000.0,7842002,3.1017862513426424,1.9402491944146079,2.994531149301826,4.521676691729323,0.7076928034371643,0.20592615467239528,0.10414634801288937,0.7083082706766918,0.20615655209452202,0.37651
1863,2.11003,3726000.0,7846278,3.101812130971551,1.940265163714439,2.99455152979066,4.521713097155126,0.7076988727858293,0.2059278046162104,0.10414680622651637,0.7083142780461621,0.20615780998389693,0.37631
1864,2.110052,3728000.0,7850572,3.101850321888412,1.9402888948497854,2.994578594420601,4.521767972103004,0.7077065450643777,0.2059302575107296,0.10414914163090129,0.7083221566523605,0.20616228540772533,0.37629
1865,2.110076,3730000.0,7854874,3.101878016085791,1.9403067024128686,2.9946075067024127,4.521812332439678,0.707713672922252,0.20593378016085792,0.1041514745308311,0.7083278820375335,0.20616380697050937,0.3766
1866,2.110094,3732000.0,7859151,3.1019059485530547,1.9403236870310825,2.9946280814576633,4.521852090032154,0.7077194533762058,0.20593542336548767,0.10415246516613076,0.7083341371918542,0.20616666666666666,0.37649
1867,2.110116,3734000.0,7863448,3.1019418853776113,1.940344402785217,2.9946550615961436,4.521900374933048,0.7077271023031602,0.20593867166577398,0.10415372254954472,0.70834092126406,0.20617032672737012,0.37649
1868,2.110141,3736000.0,7867750,3.1019783190578156,1.9403667023554605,2.994684154175589,4.52195931477516,0.7077339400428265,0.2059424518201285,0.10415631691648822,0.7083498394004283,0.20617317987152034,0.3763
1869,2.110164,3738000.0,7872048,3.102008025682183,1.940386302835741,2.9947121455323704,4.5220021401819155,0.707742910647405,0.20594569288389514,0.10415783841626539,0.7083560727661852,0.20617522739432853,0.37653
1870,2.110181,3740000.0,7876323,3.1020320855614973,1.940401604278075,2.9947320855614974,4.522035828877005,0.7077489304812834,0.20594732620320855,0.10415828877005348,0.7083614973262032,0.2061764705882353,0.37645
1871,2.110203,3742000.0,7880619,3.102066274719401,1.9404241047568145,2.994758685195083,4.522091127739177,0.7077568145376804,0.20594895777659006,0.10416007482629609,0.7083735970069481,0.2061801175841796,0.37635
1872,2.110228,3744000.0,7884923,3.1021121794871793,1.9404481837606837,2.994786324786325,4.5221444978632475,0.7077668269230769,0.20595245726495726,0.1041605235042735,0.7083830128205129,0.20618616452991453,0.3764
1873,2.110255,3746000.0,7889237,3.1021433529097706,1.9404679658302189,2.994816871329418,4.522190336358783,0.7077770955686065,0.2059586225306994,0.10416150560597971,0.7083894821142552,0.20618739989321944,0.3764
1874,2.11028,3748000.0,7893542,3.1021835645677696,1.9404933297758804,2.9948441835645676,4.5222470651013875,0.7077854855923159,0.20595997865528282,0.10416248665955176,0.7083991462113127,0.2061891675560299,0.37628
1875,2.110317,3750000.0,7897894,3.1022368,1.9405285333333333,2.9948813333333333,4.522318666666667,0.7077976,0.20596266666666666,0.10416293333333333,0.7084114666666667,0.20619146666666666,0.37626
1876,2.110346,3752000.0,7902213,3.1022766524520256,1.9405525053304904,2.9949117803837955,4.522375,0.7078081023454158,0.20596455223880597,0.1041636460554371,0.7084205756929638,0.20619349680170576,0.37629
1877,2.11038,3754000.0,7906555,3.1023289824187534,1.9405863079381993,2.9949464571124134,4.522446190729888,0.707819925412893,0.20596670218433671,0.10416409163558871,0.7084318060735216,0.20619579115610015,0.37629
1878,2.110413,3756000.0,7910888,3.102372470713525,1.9406142172523961,2.9949789669861553,4.522502928647497,0.7078312034078807,0.2059688498402556,0.10416453674121406,0.7084427582534611,0.20619701810436636,0.37592
1879,2.110437,3758000.0,7915193,3.1024116551357106,1.940639169771155,2.995006386375732,4.522557477381586,0.7078398084087281,0.20597072911122938,0.10416498137307079,0.7084523682810006,0.20619904204364023,0.37609
1880,2.11047,3760000.0,7919530,3.102458244680851,1.9406702127659574,2.9950401595744682,4.522621542553192,0.7078515957446808,0.20597260638297873,0.1041654255319149,0.7084627659574468,0.20620132978723404,0.37617
1881,2.110501,3762000.0,7923859,3.1025034556087188,1.9406988304093566,2.99507336523126,4.5226836788942055,0.7078639021796916,0.20597474747474748,0.1041658692185008,0.7084739500265816,0.20620255183413078,0.37587
1882,2.110532,3764000.0,7928189,3.1025515409139213,1.9407303400637619,2.995105738575983,4.52274867162593,0.7078743358129649,0.20597662061636557,0.10416631243358129,0.7084861849096705,0.2062048352816153,0.37587
1883,2.110563,3766000.0,7932516,3.1026009028146575,1.9407620817843867,2.995137280934679,4.52281014338821,0.7078847583643123,0.20597875730217738,0.10416675517790759,0.7084981412639405,0.20620631970260223,0.3757
1884,2.110599,3768000.0,7936864,3.1026454352441615,1.9407898089171975,2.9951730360934183,4.522878450106157,0.7078970276008493,0.20598115711252654,0.1041671974522293,0.7085095541401274,0.20620859872611466,0.3757
1885,2.110628,3770000.0,7941187,3.1026867374005307,1.9408169761273208,2.995203978779841,4.522932095490717,0.7079084880636605,0.20598249336870025,0.10416763925729443,0.7085177718832891,0.2062100795755968,0.37603
1886,2.11066,3772000.0,7945520,3.1027327677624603,1.9408467656415695,2.9952367444326615,4.522993637327677,0.7079207317073171,0.2059846235418876,0.10416808059384941,0.7085283669141039,0.20621182396606574,0.37603
1887,2.110689,3774000.0,7949842,3.1027758346581877,1.9408736089030207,2.995267620561738,4.523052199258082,0.70793057763646,0.2059867514573397,0.10416852146263911,0.7085397456279809,0.20621383147853736,0.37574
1888,2.110719,3776000.0,7954170,3.1028254766949153,1.9409051906779662,2.9952997881355934,4.523118908898305,0.7079414724576271,0.2059886122881356,0.10416896186440677,0.7085521716101695,0.20621583686440678,0.37574
1889,2.110751,3778000.0,7958504,3.1028753308628905,1.9409372683959767,2.995332980412917,4.523183165696135,0.7079528851244045,0.20599047114875596,0.10416940179989412,0.708563260984648,0.20621731074642669,0.37542
1890,2.110788,3780000.0,7962853,3.102925396825397,1.9409706349206348,2.995368783068783,4.523253968253968,0.7079650793650794,0.2059925925925926,0.10416984126984127,0.7085753968253968,0.20621957671957672,0.37542
1891,2.110819,3782000.0,7967186,3.1029640401903755,1.9409947117927022,2.9954008461131676,4.523309888947646,0.7079772607086198,0.20599524061343205,0.10417054468535167,0.7085843469063987,0.2062218402961396,0.37526
1892,2.110842,3784000.0,7971485,3.1029963002114167,1.9410153276955602,2.995429175475687,4.523357822410148,0.707985200845666,0.20599867864693447,0.1041725687103594,0.708590644820296,0.20622542283298098,0.37523
1893,2.110858,3786000.0,7975760,3.1030200739566824,1.9410309033280506,2.9954484944532487,4.523394347596408,0.7079907554146857,0.20600026413100897,0.10417326994189118,0.7085969360802958,0.20622715266772318,0.37521
1894,2.11088,3788000.0,7980056,3.103052006335797,1.9410491024287222,2.995472808870116,4.523437697993664,0.7079976240760296,0.20600211193241816,0.10417476240760296,0.7086026927138331,0.20622993664202746,0.37527
1895,2.110904,3790000.0,7984360,3.103084432717678,1.94107018469657,2.995501319261214,4.5234905013192614,0.7080039577836411,0.20600554089709763,0.10417704485488127,0.7086094986807387,0.20623218997361478,0.37527
1896,2.110929,3792000.0,7988669,3.103121571729958,1.9410928270042194,2.995532436708861,4.523544567510548,0.7080126582278481,0.2060084388185654,0.1041798523206751,0.7086173523206751,0.20623523206751054,0.37527
1897,2.110947,3794000.0,7992948,3.1031454928835003,1.941107274644175,2.9955527148128622,4.523576700052715,0.7080187137585662,0.20601027938850816,0.10418054823405377,0.7086225619399051,0.20623642593568792,0.37483
1898,2.110965,3796000.0,7997232,3.1031741306638567,1.9411256585879872,2.9955748155953636,4.523619599578503,0.7080250263435195,0.20601185458377239,0.10418177028451,0.7086290832455217,0.2062386722866175,0.375
1899,2.110988,3798000.0,8001533,3.1032098472880465,1.9411469194312796,2.9956037388099,4.523671932596103,0.7080321221695629,0.20601632438125328,0.10418430753027909,0.7086358609794629,0.20624196945760928,0.375
1900,2.111008,3800000.0,8005819,3.103233947368421,1.9411623684210526,2.995625789473684,4.523706578947368,0.7080384210526316,0.2060178947368421,0.10418552631578948,0.7086413157894736,0.20624342105263158,0.37492
1901,2.111025,3802000.0,8010099,3.1032627564439768,1.9411799053129932,2.995646238821673,4.52374539715939,0.7080444502893214,0.2060194634402946,0.10418648079957916,0.7086472908995266,0.20624618621778013,0.37492
1902,2.111049,3804000.0,8014403,3.1032954784437434,1.9411990010515248,2.995675341745531,4.52379810725552,0.7080515247108307,0.20602444794952682,0.10418822292323869,0.708653785488959,0.2062497371188223,0.37468
1903,2.111073,3806000.0,8018709,3.1033342091434575,1.9412238570677878,2.9957049395691016,4.5238557540725175,0.7080601681555438,0.2060273252758802,0.1041904887020494,0.7086631634261692,0.20625328428796638,0.37468
1904,2.111092,3808000.0,8022993,3.103358455882353,1.9412387079831932,2.9957263655462185,4.523888918067227,0.7080664390756303,0.20602914915966386,0.10419170168067227,0.7086683298319327,0.20625446428571428,0.37468
1905,2.11111,3810000.0,8027276,3.1033839895013124,1.941255905511811,2.9957472440944883,4.523927034120735,0.7080721784776903,0.20603070866141732,0.10419291338582677,0.7086745406824146,0.20625564304461944,0.37443
1906,2.111132,3812000.0,8031575,3.103419464847849,1.9412778069254983,2.9957738719832108,4.5239808499475345,0.7080813221406086,0.20603305351521511,0.10419386149003149,0.7086870409233997,0.20626023084994755,0.37443
1907,2.111158,3814000.0,8035887,3.1034535920293655,1.9412970634504458,2.995807551127425,4.524041426324069,0.7080862611431568,0.20603565810173047,0.10420057682223388,0.7086877294179339,0.20626140534871526,0.37443
1908,2.111138,3816000.0,8040024,3.1034329140461216,1.9412822327044026,2.995799790356394,4.524028563941299,0.7080778301886792,0.20603799790356395,0.10420518867924529,0.7086837002096436,0.2062646750524109,0.37393
1909,2.111174,3818000.0,8044376,3.1034837611314825,1.941316396018858,2.995836301728654,4.52409900471451,0.7080906233630173,0.20603954950235726,0.10420560502881089,0.7086956521739131,0.20626636982713462,0.37393
1910,2.111211,3820000.0,8048731,3.10353664921466,1.9413502617801046,2.99587277486911,4.524167539267015,0.7081039267015706,0.20604188481675392,0.10420602094240838,0.7087075916230366,0.20626832460732986,0.37393
1911,2.111238,3822000.0,8053049,3.103574306645735,1.9413731030873889,2.9959042386185244,4.524226059654631,0.7081138147566719,0.20604631083202513,0.10420774463631606,0.7087153322867609,0.20627263212977498,0.37356
1912,2.111257,3824000.0,8057333,3.1035978033472804,1.9413880753138075,2.9959254707112972,4.524262813807532,0.7081200313807532,0.20604785564853556,0.1042086820083682,0.7087214958158996,0.20627458158995815,0.37381
1913,2.111277,3826000.0,8061626,3.103629116570831,1.9414069524307371,2.9959485101934136,4.524304495556717,0.7081265028750653,0.20604966021955046,0.10421040250914794,0.7087268687924726,0.20627731312075273,0.37365
1914,2.111302,3828000.0,8065934,3.103664838035528,1.9414292058516196,2.995978056426332,4.524361807732498,0.7081332288401254,0.2060530303030303,0.10421264367816092,0.7087343260188088,0.20628030303030304,0.37365
1915,2.111328,3830000.0,8070248,3.103699216710183,1.941449869451697,2.9960093994778068,4.524413054830287,0.708141775456919,0.20605639686684074,0.10421566579634464,0.7087415143603133,0.20628250652741514,0.37351
1916,2.111344,3832000.0,8074523,3.1037218162839246,1.941464248434238,2.996028183716075,4.5244446764091855,0.7081474425887265,0.2060579331941545,0.1042160751565762,0.7087466075156577,0.20628366388308977,0.37351
1917,2.111365,3834000.0,8078818,3.1037582159624413,1.9414864371413667,2.9960537297861243,4.524498695878978,0.7081544079290558,0.2060602503912363,0.10421830985915492,0.7087545644235785,0.20628794992175273,0.37334
1918,2.111388,3836000.0,8083120,3.103786235662148,1.9415039103232534,2.9960813347236703,4.524540667361835,0.7081613660062566,0.2060636079249218,0.10422054223149113,0.7087599061522419,0.20628936392075078,0.37334
1919,2.111405,3838000.0,8087399,3.103812923397603,1.941520583637311,2.9961010943199584,4.524578426263679,0.7081670140698281,0.20606539864512768,0.10422146951537259,0.7087657634184471,0.20629207920792078,0.37353
1920,2.111429,3840000.0,8091705,3.103847135416667,1.9415401041666667,2.996130208333333,4.524630729166667,0.70817421875,0.2060703125,0.10422317708333333,0.7087721354166666,0.20629557291666667,0.37349
1921,2.111454,3842000.0,8096017,3.103885216033316,1.941565070275898,2.99616085372202,4.524688964081208,0.7081832378969287,0.20607313899010932,0.10422592399791775,0.7087813638729829,0.20629906298802708,0.37357
1922,2.111471,3844000.0,8100296,3.1039089490114464,1.9415793444328824,2.996180541103018,4.524720083246618,0.7081891259105099,0.20607492195629554,0.10422658688865764,0.7087864203954214,0.20630020811654526,0.37347
1923,2.111492,3846000.0,8104592,3.103939937597504,1.9415995839833593,2.9962056682267293,4.524772490899636,0.7081965678627145,0.20607670306812273,0.10422828913156526,0.7087971918876755,0.20630317212688506,0.37345
1924,2.111516,3848000.0,8108897,3.1039864864864866,1.9416244802494802,2.9962320686070685,4.5248253638253635,0.7082060810810811,0.2060800415800416,0.10422869022869023,0.7088076923076924,0.20630951143451143,0.37358
1925,2.111544,3850000.0,8113218,3.1040155844155843,1.9416425974025975,2.9962628571428573,4.524871168831169,0.7082166233766234,0.20608597402597403,0.10422961038961039,0.708812987012987,0.20631064935064936,0.37387
1926,2.111575,3852000.0,8117554,3.1040646417445483,1.9416747144340603,2.996294911734164,4.524941848390447,0.7082271547248182,0.2060877466251298,0.10423052959501558,0.70882502596054,0.20631282450674973,0.37391
1927,2.111609,3854000.0,8121899,3.1041120913336795,1.9417044628956928,2.996329268292683,4.52500103788272,0.7082387130254282,0.20609003632589518,0.10423092890503373,0.7088354955889984,0.20631447846393358,0.37391
1928,2.11164,3856000.0,8126232,3.1041610477178425,1.9417359958506224,2.996361255186722,4.5250705394190875,0.7082492219917013,0.20609232365145227,0.10423158713692945,0.7088467323651453,0.20631664937759336,0.37428
1929,2.111677,3858000.0,8130589,3.104210730948678,1.9417667185069984,2.9963970969414206,4.5251355624676,0.7082620528771384,0.2060943494038362,0.10423198548470711,0.7088582166925869,0.20631855883877656,0.37485
1930,2.1117,3860000.0,8134895,3.104248186528497,1.941791450777202,2.9964230569948187,4.525187823834197,0.708270207253886,0.20609611398963731,0.10423238341968911,0.7088678756476684,0.2063204663212435,0.37484
1931,2.111735,3862000.0,8139245,3.1042972553081305,1.9418236664940445,2.996458311755567,4.525255308130502,0.708282496116002,0.20609865354738477,0.10423278094251683,0.7088795960642155,0.2063226307612636,0.3753
1932,2.111766,3864000.0,8143577,3.10434549689441,1.9418545548654245,2.9964909420289856,4.525319616977225,0.7082939958592133,0.20609989648033125,0.10423317805383023,0.7088913043478261,0.20632427536231884,0.3753
1933,2.111802,3866000.0,8147932,3.104395240558717,1.941886445938955,2.996526383859286,4.525390325918262,0.7083062596999483,0.2061021727884118,0.10423357475426798,0.708904035178479,0.20632617692705638,0.37497
1934,2.111834,3868000.0,8152272,3.104440796277146,1.9419162357807653,2.9965589451913135,4.525450103412616,0.7083179937952431,0.20610367114788003,0.10423397104446742,0.7089128748707342,0.20632807652533608,0.37497
1935,2.111866,3870000.0,8156608,3.104484237726098,1.9419441860465116,2.996591214470284,4.525509560723514,0.7083304909560724,0.20610594315245478,0.1042343669250646,0.7089237726098191,0.20632945736434108,0.37484
1936,2.111897,3872000.0,8160945,3.104531766528926,1.9419749483471074,2.996623708677686,4.525571797520661,0.7083419421487603,0.20610795454545455,0.10423476239669421,0.7089354338842975,0.20633135330578511,0.37499
1937,2.111928,3874000.0,8165278,3.1045751161590087,1.9420025813113062,2.9966556530717603,4.525634228187919,0.7083523489932886,0.2061099638616417,0.10423515745998968,0.7089470831182241,0.20633324728962313,0.37536
1938,2.11196,3876000.0,8169618,3.104626418988648,1.9420358617131064,2.996688596491228,4.525702270381837,0.7083635190918472,0.20611197110423116,0.10423555211558308,0.7089594943240454,0.20633513931888545,0.3752
1939,2.111995,3878000.0,8173968,3.1046776689014957,1.942069623517277,2.9967238267148013,4.52577153171738,0.7083759669932955,0.20611346054667354,0.10423594636410521,0.708971119133574,0.20633702939659618,0.37545
1940,2.112031,3880000.0,8178325,3.104728092783505,1.9421015463917526,2.9967595360824744,4.525836597938144,0.7083894329896907,0.20611572164948452,0.10423634020618557,0.7089824742268042,0.20633865979381444,0.3757
1941,2.112056,3882000.0,8182636,3.1047624935600204,1.9421231324059762,2.9967887686759402,4.525891035548686,0.7083979907264297,0.2061200412158681,0.10423802163833076,0.7089899536321483,0.20634312210200928,0.37613
1942,2.112073,3884000.0,8186918,3.104785015447992,1.9421372296601442,2.9968087023686922,4.525926879505664,0.7084037075180226,0.20612152420185376,0.10423918640576725,0.7089958805355304,0.20634474768280123,0.37579
1943,2.112094,3886000.0,8191215,3.1048170355120948,1.9421559444158518,2.9968327328872877,4.52597066392177,0.7084101904271745,0.20612429233144622,0.10424086464230571,0.709001801338137,0.20634740092640247,0.37579
1944,2.112118,3888000.0,8195526,3.104852880658436,1.9421777263374485,2.996861368312757,4.526024434156379,0.7084166666666667,0.20612654320987656,0.10424356995884773,0.709008487654321,0.2063505658436214,0.37597
1945,2.112142,3890000.0,8199832,3.104883033419023,1.9421966580976864,2.9968897172236506,4.526070951156813,0.7084246786632391,0.2061298200514139,0.10424575835475579,0.7090151670951157,0.20635244215938303,0.37611
1946,2.112157,3892000.0,8204107,3.104905704008222,1.9422104316546762,2.9969077595066804,4.526102004110997,0.7084301130524152,0.20613129496402877,0.10424614594039054,0.7090200411099692,0.2063535457348407,0.37662
1947,2.112177,3894000.0,8208402,3.1049419619928096,1.942232922444787,2.9969332306111967,4.526154340010272,0.7084373394966615,0.20613353877760657,0.10424833076527992,0.7090277349768875,0.20635772984078068,0.37654
1948,2.112199,3896000.0,8212704,3.104966889117043,1.942248973305955,2.9969591889117044,4.526194045174538,0.7084435318275154,0.2061368069815195,0.1042505133470226,0.7090328542094456,0.2063590862422998,0.37654
1949,2.112216,3898000.0,8216985,3.104994099538225,1.9422655207798871,2.9969787070292457,4.526230887634685,0.7084492047203694,0.20613853258081066,0.10425141097998974,0.7090384812724474,0.20636172396100563,0.3767
1950,2.112239,3900000.0,8221290,3.105026666666667,1.942285128205128,2.9970066666666666,4.526283846153846,0.7084558974358974,0.20614333333333335,0.10425307692307692,0.7090448717948717,0.2063651282051282,0.3767
1951,2.112264,3902000.0,8225603,3.1050638134290107,1.9423077908764736,2.9970366478728856,4.526338031778575,0.7084648898001025,0.20614607893388007,0.1042557662737058,0.709053562275756,0.20636852895950794,0.3767
1952,2.11228,3904000.0,8229881,3.1050852971311476,1.9423214651639344,2.9970553278688525,4.526367571721312,0.7084702868852459,0.20614805327868851,0.1042564036885246,0.7090584016393443,0.20636962090163935,0.37619
1953,2.1123,3906000.0,8234177,3.1051164874551973,1.942342037890425,2.99707962109575,4.526419610855095,0.7084774705581157,0.2061495135688684,0.10425806451612903,0.7090696364567333,0.20637301587301587,0.37619
1954,2.112324,3908000.0,8238486,3.105163254861822,1.9423656601842374,2.997106192425793,4.5264705731832136,0.7084872057318321,0.20615301944728762,0.10425844421699079,0.7090793244626408,0.20637871033776867,0.37619
1955,2.11235,3910000.0,8242803,3.105188746803069,1.9423826086956522,2.9971350383631714,4.526514066496164,0.7084969309462915,0.20615856777493607,0.10425959079283888,0.709084398976982,0.20637979539641943,0.37641
1956,2.112383,3912000.0,8247147,3.105239519427403,1.942415899795501,2.997167944785276,4.526587167689161,0.7085079243353783,0.20616027607361964,0.10426022494887525,0.709096881390593,0.20638215746421268,0.37665
1957,2.112414,3914000.0,8251487,3.1052830863566685,1.942443025038324,2.997200306591722,4.526643331630046,0.7085189064895248,0.20616249361267247,0.10426060296371997,0.7091060296371998,0.20638375063873277,0.377
1958,2.112446,3916000.0,8255826,3.1053335035750766,1.9424757405515833,2.997232379979571,4.526711184882533,0.7085296220633299,0.206164708886619,0.10426123595505618,0.709117722165475,0.2063855975485189,0.37731
1959,2.112479,3918000.0,8260174,3.1053785094435935,1.942504338948443,2.997265441551812,4.526771056661562,0.7085410923940786,0.20616666666666666,0.10426161306789178,0.7091286370597244,0.2063874425727412,0.37712
1960,2.112504,3920000.0,8264486,3.1054170918367348,1.9425295918367347,2.9972920918367345,4.526825510204081,0.7085494897959184,0.2061686224489796,0.10426198979591837,0.7091385204081633,0.20638928571428572,0.37712
1961,2.112537,3922000.0,8268834,3.1054655787863337,1.9425601733809281,2.997325854156043,4.52689010708822,0.7085614482406936,0.20617083120856705,0.10426236613972463,0.709149668536461,0.20639138194798573,0.37713
1962,2.112567,3924000.0,8273166,3.105512996941896,1.9425909785932722,2.9973572884811417,4.526952089704383,0.708572375127421,0.20617201834862386,0.10426274209989807,0.7091610601427115,0.20639296636085627,0.37713
1963,2.112601,3926000.0,8277517,3.105561130922058,1.9426217524197658,2.997390983188996,4.527019867549669,0.7085840550178298,0.20617447784004075,0.10426311767702497,0.7091734589913398,0.20639480387162507,0.37686
1964,2.112634,3928000.0,8281862,3.1056048879837066,1.9426504582484725,2.9974236252545823,4.527080193482688,0.7085954684317719,0.20617617107942973,0.10426349287169043,0.7091822810590631,0.20639689409368636,0.37686
1965,2.112663,3930000.0,8286195,3.1056468193384226,1.9426776081424937,2.997454452926209,4.527135877862595,0.7086076335877862,0.20617786259541984,0.10426386768447837,0.7091926208651399,0.20639796437659033,0.37665
