IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
697,1.211887,1394000.0,1685999,1.3593149210903874,0.7462001434720229,2.2138601147776185,2.695255380200861,0.30696341463414634,0.22299139167862267,0.22757819225251075,0.3170731707317073,0.23106312769010043,0.48699
698,1.211966,1396000.0,1688528,1.3593760744985672,0.7462406876790831,2.2139462750716334,2.6953610315186247,0.3069878223495702,0.2230057306590258,0.22759312320916905,0.3170895415472779,0.23107091690544412,0.48861
699,1.212005,1398000.0,1691001,1.3594270386266094,0.7462739628040057,2.214021459227468,2.6954792560801146,0.3070014306151645,0.22301001430615164,0.22759799713876966,0.31710729613733907,0.2310779685264664,0.48799
700,1.212104,1400000.0,1693559,1.3595428571428572,0.7463285714285715,2.214149285714286,2.6957335714285713,0.3070207142857143,0.2230257142857143,0.22761642857142858,0.3171335714285714,0.2311,0.48892
701,1.212197,1402000.0,1696108,1.359629814550642,0.7463780313837375,2.2142496433666192,2.6958894436519256,0.30704493580599146,0.2230485021398003,0.22762981455064193,0.31715335235378034,0.2311191155492154,0.49024
702,1.212258,1404000.0,1698613,1.3596972934472935,0.7464131054131055,2.214338319088319,2.696019943019943,0.3070591168091168,0.2230662393162393,0.2276388888888889,0.31716524216524217,0.2311360398860399,0.48958
703,1.212311,1406000.0,1701108,1.3597581792318634,0.7464445234708392,2.2144054054054054,2.6961109530583216,0.30707396870554765,0.2230846372688478,0.22764509246088194,0.3171756756756757,0.23115149359886203,0.48958
704,1.212389,1408000.0,1703637,1.359862215909091,0.7465021306818181,2.214518465909091,2.6963664772727274,0.3070965909090909,0.22307741477272727,0.22767045454545454,0.31721306818181816,0.2311590909090909,0.4901
705,1.21245,1410000.0,1706142,1.3599340425531914,0.7465411347517731,2.214618439716312,2.6965099290780143,0.3071127659574468,0.22309787234042552,0.22767517730496453,0.31722836879432625,0.23117943262411347,0.48893
706,1.212489,1412000.0,1708618,1.3599752124645892,0.7465559490084985,2.214682719546742,2.6965878186968837,0.3071189801699717,0.22311331444759208,0.2276827195467422,0.31723229461756375,0.23119192634560906,0.48944
707,1.212575,1414000.0,1711159,1.3600403111739745,0.7465975954738331,2.214760961810467,2.6966895332390384,0.30714144271570015,0.22313507779349365,0.2276937765205092,0.31724893917963226,0.2312050919377652,0.49037
708,1.212611,1416000.0,1713631,1.360100988700565,0.746635593220339,2.214853107344633,2.6968418079096046,0.30716313559322034,0.22312641242937853,0.2277069209039548,0.31727542372881357,0.2312069209039548,0.49037
