IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
26,0.460373,52000.0,23892,0.6195192307692308,0.34140384615384617,1.1689038461538461,1.256673076923077,0.09025,0.09507692307692307,0.08571153846153846,0.10511538461538461,0.10298076923076924,0.23262
27,0.472956,54000.0,25489,0.6222222222222222,0.34146296296296297,1.1991666666666667,1.2923518518518518,0.09464814814814815,0.097,0.08712962962962963,0.10955555555555556,0.10524074074074075,0.23262
28,0.481472,56000.0,26909,0.6237142857142857,0.34101785714285715,1.2245357142857143,1.3183035714285714,0.09832142857142857,0.09841071428571428,0.08819642857142856,0.11305357142857143,0.10703571428571429,0.24925
29,0.494187,58000.0,28606,0.6292931034482758,0.3426034482758621,1.2543793103448275,1.356948275862069,0.10308620689655172,0.10036206896551725,0.08994827586206897,0.11803448275862069,0.10963793103448276,0.24925
30,0.504317,60000.0,30199,0.6320833333333333,0.3431666666666667,1.2789833333333334,1.3851666666666667,0.10673333333333333,0.10215,0.09136666666666667,0.12165,0.11135,0.24925
31,0.516395,62000.0,31953,0.6368225806451613,0.34474193548387094,1.3070161290322582,1.4248870967741936,0.11085483870967743,0.10387096774193548,0.093,0.12630645161290321,0.11346774193548387,0.24324
32,0.521989,64000.0,33341,0.6371875,0.34390625,1.320375,1.44071875,0.113453125,0.104875,0.093609375,0.12871875,0.1148125,0.24324
33,0.532345,66000.0,35065,0.641560606060606,0.3452727272727273,1.3432575757575758,1.4696666666666667,0.11701515151515152,0.10639393939393939,0.09509090909090909,0.13225757575757577,0.11684848484848485,0.24324
34,0.54968,68000.0,37304,0.6525735294117647,0.35001470588235295,1.373029411764706,1.5143676470588234,0.12267647058823529,0.10933823529411765,0.09777941176470588,0.13772058823529412,0.12002941176470588,0.24577
35,0.561028,70000.0,39194,0.6572571428571429,0.35185714285714287,1.3955142857142857,1.5444,0.1263857142857143,0.11101428571428572,0.0994,0.1414,0.12158571428571428,0.25613
36,0.5746,72000.0,41289,0.6658611111111111,0.3555833333333333,1.4216527777777779,1.584513888888889,0.13083333333333333,0.11359722222222222,0.10147222222222223,0.14627777777777778,0.12440277777777778,0.25613
37,0.58569,74000.0,43255,0.6713783783783783,0.35777027027027025,1.4441486486486486,1.617,0.13437837837837838,0.11525675675675676,0.10305405405405406,0.15012162162162163,0.1263918918918919,0.24067
