8007000.00000,   0.72127
18994000.00000,   0.50667
25851000.00000,   0.49622
47423500.00000,   0.31975
49138000.00000,   0.35180
50967000.00000,   0.37484
61739500.00000,   0.32823
84572500.00000,   0.26413
91709000.00000,   0.26247
94029500.00000,   0.27131
94839000.00000,   0.28418
97003500.00000,   0.29957
99547000.00000,   0.30189
100688000.00000,   0.31785
100812500.00000,   0.33283
102185500.00000,   0.34780
105078500.00000,   0.35776
108430000.00000,   0.36532
111184500.00000,   0.37965
111584500.00000,   0.39352
121952000.00000,   0.37832
122971000.00000,   0.39500
123324000.00000,   0.41079
128399500.00000,   0.40925
137374000.00000,   0.39634
141350000.00000,   0.39549
142206000.00000,   0.40823
145479500.00000,   0.41174
145611000.00000,   0.42057
146772500.00000,   0.43563
149438000.00000,   0.44249
151537500.00000,   0.44934
152571000.00000,   0.45315
165534000.00000,   0.43469
168953500.00000,   0.43654
176302000.00000,   0.42767
178145500.00000,   0.43392
179598500.00000,   0.44172
180425000.00000,   0.44594
182534500.00000,   0.45044
183237000.00000,   0.45467
188175500.00000,   0.45222
189244500.00000,   0.45730
191568000.00000,   0.46097
191688000.00000,   0.46571
199752000.00000,   0.45427
200761000.00000,   0.45950
201607500.00000,   0.46528
206097000.00000,   0.46275
208904000.00000,   0.46360
209443500.00000,   0.46996
209632500.00000,   0.47708
213350000.00000,   0.47721
216701500.00000,   0.48038
221965500.00000,   0.47641
222258500.00000,   0.48238
223658500.00000,   0.48660
225131500.00000,   0.49349
230219000.00000,   0.48881
231907000.00000,   0.49027
236733000.00000,   0.48605
236885500.00000,   0.49095
249685000.00000,   0.47315
250726000.00000,   0.47566
253751000.00000,   0.47759
255089000.00000,   0.48047
257059500.00000,   0.48094
259027000.00000,   0.48197
259323000.00000,   0.48499
260518000.00000,   0.48939
261368000.00000,   0.49345
268328000.00000,   0.48838
273059500.00000,   0.48365
278220000.00000,   0.48083
281809500.00000,   0.48108
293361000.00000,   0.46845
298416500.00000,   0.46662
305826500.00000,   0.46167
307635000.00000,   0.46765
314994000.00000,   0.46221
315711500.00000,   0.46571
316190000.00000,   0.46872
329303500.00000,   0.45458
329486000.00000,   0.45879
330949500.00000,   0.46216
332369500.00000,   0.46738
334958500.00000,   0.46866
337744000.00000,   0.47098
340000500.00000,   0.47514
343475500.00000,   0.47307
353074500.00000,   0.46628
353431500.00000,   0.47004
354232500.00000,   0.47476
359597000.00000,   0.47168
362585500.00000,   0.47152
362715000.00000,   0.47631
365698500.00000,   0.47546
368428000.00000,   0.47523
369642000.00000,   0.47901
370799000.00000,   0.48301
376921000.00000,   0.48121
377652000.00000,   0.48512
378076000.00000,   0.48803
382892500.00000,   0.48655
387750500.00000,   0.48442
390424500.00000,   0.48518
394923000.00000,   0.48313
