IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
51,1.38452,102000.0,140940,2.0764803921568626,1.1924509803921568,2.1793823529411767,3.052578431372549,0.16114658720022704,0.09533134667234285,0.06485738612175394,0.53849
52,1.398466,104000.0,145151,2.0973076923076923,1.204346153846154,2.19625,3.080423076923077,0.16129410062624439,0.09521119386018698,0.06464302691679699,0.52973
53,1.411886,106000.0,149362,2.11722641509434,1.2157075471698113,2.2124245283018866,3.1071509433962263,0.16141321085684446,0.09511120633092754,0.06444075467655762,0.52973
54,1.424632,108000.0,153554,2.1361666666666665,1.2266944444444445,2.227898148148148,3.132814814814815,0.16143506518879353,0.09495682300689008,0.06426403740703596,0.53809
55,1.436934,110000.0,157748,2.154509090909091,1.2374454545454545,2.2429,3.1575363636363636,0.1613142480411796,0.09471435454015265,0.06410857823870984,0.54893
56,1.448769,112000.0,161939,2.1720892857142857,1.24775,2.257375,3.1814732142857145,0.1612088502460803,0.09448619541926281,0.06396235619585153,0.52859
57,1.460364,114000.0,166150,2.1893245614035086,1.2578771929824561,2.271482456140351,3.204798245614035,0.16109539572675294,0.09425820042130605,0.06382786638579596,0.52859
58,1.471534,116000.0,170358,2.206,1.2676293103448275,2.2850431034482757,3.2273793103448276,0.16098451496260816,0.09404900268845608,0.06368940701346576,0.53005
59,1.482401,118000.0,174575,2.222127118644068,1.2770593220338984,2.2981949152542374,3.249279661016949,0.16087068595159673,0.0938393240727481,0.06356007446656164,0.54664
60,1.492815,120000.0,178781,2.2376666666666667,1.2861916666666666,2.310875,3.2702833333333334,0.16078330471358812,0.0936452978784099,0.06344074594056415,0.52586
61,1.502657,122000.0,182959,2.2523032786885246,1.2947622950819673,2.3229590163934426,3.290311475409836,0.16076279384998826,0.09349635710733006,0.063336594537574,0.52586
62,1.510953,124000.0,186985,2.264766129032258,1.301975806451613,2.3333790322580645,3.3069435483870966,0.16076690643634517,0.09340856218413242,0.06322432280664224,0.52973
63,1.519551,126000.0,191082,2.277484126984127,1.3092222222222223,2.3440079365079365,3.3241428571428573,0.1608367088475105,0.09345725918715525,0.06311426507991334,0.53981
64,1.528757,128000.0,195291,2.2913046875,1.31684375,2.355171875,3.34271875,0.16109293311007675,0.09368583293648965,0.0629829331612824,0.54733
65,1.537694,130000.0,199502,2.3046615384615383,1.3244461538461538,2.3659615384615384,3.360530769230769,0.1612013914647472,0.09363314653487183,0.06286653767882026,0.52886
66,1.546361,132000.0,203713,2.3175151515151513,1.33175,2.376378787878788,3.37775,0.1612906392817346,0.0935924560533692,0.06275495427390496,0.52886
67,1.554628,134000.0,207905,2.3297910447761194,1.3388731343283582,2.3864029850746267,3.3943955223880597,0.16130925182174552,0.0935090546162911,0.06265842572328707,0.53079
68,1.562665,136000.0,212099,2.3417794117647057,1.3459191176470588,2.396205882352941,3.410544117647059,0.16122188223423967,0.09335734727650767,0.06257455244956364,0.54683
69,1.570448,138000.0,216290,2.3533333333333335,1.3527101449275363,2.405731884057971,3.426304347826087,0.16114475935087152,0.09321281612649683,0.0624947986499607,0.52379
70,1.578152,140000.0,220501,2.3647785714285714,1.359457142857143,2.4151,3.4418,0.1610604940567163,0.0930653375721652,0.062421485616845275,0.52379
71,1.585604,142000.0,224707,2.375894366197183,1.3659718309859155,2.4241408450704225,3.456894366197183,0.16097851869323163,0.09292990427534523,0.062343407192477315,0.52982
72,1.592939,144000.0,228926,2.386784722222222,1.3723541666666668,2.433,3.4716666666666667,0.16089041873793278,0.09278980980753605,0.062269030166953517,0.54273
73,1.599984,146000.0,233132,2.3973013698630137,1.3785547945205479,2.4415753424657534,3.4858835616438357,0.16082305303433247,0.09265995230170032,0.062200813273167135,0.54545
74,1.606648,148000.0,237310,2.4072094594594593,1.3843716216216215,2.44977027027027,3.4994797297297295,0.16080653996881716,0.09256247102945514,0.062142345455311616,0.54545
75,1.61212,150000.0,241336,2.4154466666666665,1.38914,2.4566933333333334,3.51044,0.16080899658567308,0.09251002751350813,0.06207528093612225,0.52622
76,1.617916,152000.0,245433,2.4240065789473686,1.394,2.4638815789473685,3.5220197368421053,0.16086263868346962,0.09256293978397363,0.062008776325921944,0.53084
77,1.62429,154000.0,249642,2.433590909090909,1.3992337662337662,2.471603896103896,3.5348896103896106,0.1610626417029186,0.0927568277773772,0.061924676136227076,0.54733
78,1.633911,156000.0,254382,2.447955128205128,1.407397435897436,2.4823910256410255,3.5544423076923075,0.16117492589884505,0.09269916896635769,0.06183220510885204,0.56752
79,1.643378,158000.0,259136,2.4621012658227848,1.4159177215189873,2.493164556962025,3.5742341772151898,0.16089620894047912,0.09239163991108916,0.06178608915781675,0.56752
80,1.652451,160000.0,263865,2.47571875,1.42346875,2.50349375,3.59321875,0.16111269020142877,0.092600382771493,0.06171337615826275,0.5747
81,1.656395,162000.0,267801,2.481777777777778,1.4274567901234567,2.5097407407407406,3.6039074074074073,0.16090305861441892,0.09237829582413808,0.06183696102703127,0.54343
82,1.665156,164000.0,272541,2.494969512195122,1.4345914634146342,2.5195243902439026,3.6217743902439024,0.16125647150337014,0.09262826510506676,0.06173383087315303,0.56914
83,1.673699,166000.0,277280,2.5076927710843373,1.442265060240964,2.529277108433735,3.6395421686746987,0.1609997114829775,0.0923470859780727,0.06169215233698788,0.57375
84,1.682068,168000.0,282024,2.520238095238095,1.4493928571428571,2.5387738095238097,3.657065476190476,0.16104303179871216,0.09242475817660908,0.06162950670864891,0.58524
85,1.690147,170000.0,286752,2.5323529411764705,1.4562117647058823,2.5478529411764708,3.6735882352941176,0.16120201428412007,0.09243178774690325,0.0615549324852137,0.5788
86,1.698253,172000.0,291517,2.544470930232558,1.4635348837209303,2.5570406976744184,3.690453488372093,0.16094773203621057,0.09215929088183536,0.061516137995382775,0.5788
87,1.705879,174000.0,296231,2.555942528735632,1.4699367816091955,2.565764367816092,3.7064827586206897,0.16109725180686693,0.09231984498583876,0.06145879398172372,0.5727
88,1.713434,176000.0,300963,2.5671875,1.476375,2.57425,3.721840909090909,0.16114937716596392,0.09225386509305131,0.06139625136644704,0.57453
89,1.720977,178000.0,305723,2.5784550561797754,1.483191011235955,2.582814606741573,3.7375955056179775,0.16091363750846355,0.09199831219764297,0.061362736856566236,0.57861
90,1.728191,180000.0,310454,2.5892944444444446,1.489111111111111,2.5909833333333334,3.7525833333333334,0.16113820404955323,0.0922068969960123,0.06130054694093167,0.56682
91,1.735153,182000.0,315168,2.5996593406593407,1.4951648351648352,2.5988956043956044,3.766945054945055,0.16110772667275866,0.09209374048126713,0.06125304599451721,0.57438
92,1.742312,184000.0,319946,2.6103152173913045,1.5016304347826086,2.6069891304347825,3.7818260869565217,0.16087714801872816,0.09184674913891719,0.06122283135279078,0.58756
93,1.748999,186000.0,324665,2.6204731182795697,1.5070645161290324,2.614521505376344,3.795704301075269,0.16117536537661897,0.09210108881462431,0.06115842483790985,0.58756
94,1.755566,188000.0,329388,2.6302021276595746,1.5128510638297872,2.6220265957446807,3.8092393617021276,0.16106233378265147,0.09194324019089949,0.06112244526212248,0.57748
95,1.762152,190000.0,334141,2.640057894736842,1.518842105263158,2.6295105263157894,3.8230578947368423,0.16086322839759262,0.09171876543135982,0.06109396931235616,0.56974
96,1.768528,192000.0,338880,2.6496302083333334,1.5238177083333333,2.6366302083333335,3.836078125,0.16120160528800756,0.09200897072710104,0.06102750236071766,0.57556
97,1.774654,194000.0,343596,2.6587474226804124,1.5293659793814434,2.643675257731959,3.848876288659794,0.16102632161026323,0.09181131328653419,0.06100187429422927,0.57813
98,1.780813,196000.0,348343,2.668045918367347,1.5348418367346939,2.6506632653061226,3.8618673469387756,0.16093620368429967,0.09171994270015474,0.06097438444291976,0.56726
99,1.786847,198000.0,353090,2.6770555555555555,1.5396919191919192,2.657388888888889,3.874090909090909,0.1611798691551729,0.09188875357557563,0.06091081593927894,0.57486
100,1.792747,200000.0,357834,2.685845,1.54504,2.66412,3.88638,0.1609796721384776,0.0916793820598378,0.06088856844235036,0.58907
101,1.798459,202000.0,362564,2.6944356435643564,1.5498712871287128,2.6706485148514854,3.898440594059406,0.16103639633278538,0.09177414194459461,0.0608527046259419,0.58907
102,1.80409,204000.0,367300,2.7028529411764706,1.5546176470588235,2.6769362745098038,3.909823529411765,0.1611407568744895,0.09176422542880479,0.06080315818132317,0.57548
103,1.809781,206000.0,372071,2.711344660194175,1.5597912621359222,2.6833689320388348,3.9216650485436895,0.16093971311927024,0.09155779407693693,0.060781409999704356,0.57047
104,1.815073,208000.0,376782,2.719302884615385,1.5641923076923077,2.6894423076923077,3.9328317307692306,0.16107722768072785,0.0917028945119459,0.06074600166674629,0.57624
105,1.82028,210000.0,381496,2.7270809523809523,1.568647619047619,2.695319047619048,3.943452380952381,0.1611052278398725,0.09165233711493699,0.060705747897749913,0.57845
106,1.825685,212000.0,386273,2.7351367924528303,1.5735660377358491,2.701429245283019,3.9546981132075474,0.1609146898696,0.09145345390436298,0.060687648373041865,0.56789
107,1.830746,214000.0,390998,2.7427757009345792,1.5776869158878504,2.7071542056074764,3.9652523364485983,0.1611056834050302,0.09163729737748019,0.060647369040250844,0.5681
108,1.835691,216000.0,395718,2.7501018518518516,1.5819814814814814,2.7127824074074076,3.9754074074074075,0.16106924628144284,0.09154246205631283,0.06061639854643964,0.5681
109,1.840811,218000.0,400496,2.757715596330275,1.5866422018348625,2.7185688073394494,3.98605504587156,0.16088550197754783,0.09135172386241061,0.06059985617833886,0.58663
110,1.845596,220000.0,405221,2.7649545454545454,1.5904227272727274,2.723931818181818,3.995922727272727,0.16113676240866096,0.09157472095473827,0.06055461094069656,0.5743
111,1.85026,222000.0,409938,2.771900900900901,1.5946126126126126,2.729292792792793,4.00559009009009,0.16103410759675854,0.09144065687982085,0.060533544096912216,0.57088
112,1.855005,224000.0,414692,2.7789553571428574,1.5989375,2.7346964285714286,4.0155625,0.16089049222073248,0.09128220462415479,0.060522025985550724,0.57742
113,1.859525,226000.0,419414,2.7858451327433627,1.6024557522123895,2.739730088495575,4.024867256637168,0.16116534021277307,0.09150862870576566,0.06046770017214494,0.57857
114,1.864027,228000.0,424150,2.792495614035088,1.606530701754386,2.7448991228070176,4.034184210526316,0.1610043616645055,0.09134975834020984,0.06045502770246375,0.56896
115,1.868533,230000.0,428905,2.7992434782608697,1.6104565217391305,2.7499826086956523,4.0436695652173915,0.16097270957438128,0.09132791643837214,0.060432963010456864,0.56907
116,1.872863,232000.0,433637,2.805762931034483,1.6139784482758621,2.7548362068965515,4.052465517241379,0.1611324679397745,0.09142439413610924,0.06039152563088482,0.56907
117,1.877199,234000.0,438388,2.8122264957264957,1.617948717948718,2.759777777777778,4.061487179487179,0.16096699727182312,0.0912570599560207,0.06038030238053961,0.58751
118,1.881361,236000.0,443115,2.8184830508474574,1.6214449152542374,2.7645466101694915,4.070292372881356,0.16103268903106416,0.09135326044029202,0.06035453550432732,0.57327
119,1.885477,238000.0,447848,2.82463025210084,1.6249117647058824,2.769138655462185,4.078596638655462,0.16109930154873975,0.091336792840428,0.060321805612618566,0.57123
120,1.889605,240000.0,452600,2.830791666666667,1.6286958333333332,2.773833333333333,4.087233333333334,0.16094122845779937,0.09117543084401238,0.060309323906319046,0.57813
121,1.893585,242000.0,457333,2.836793388429752,1.6319628099173553,2.7783595041322315,4.095549586776859,0.16106425733546453,0.09130108695414502,0.06028211390824629,0.57845
122,1.897414,244000.0,462045,2.842512295081967,1.6352622950819673,2.7826967213114755,4.103393442622951,0.16107305565475225,0.09125734506379249,0.06025603566752156,0.56981
123,1.90145,246000.0,466823,2.8485081300813007,1.638959349593496,2.7872560975609755,4.111788617886178,0.16091537906229986,0.09109662548760451,0.0602455320324834,0.56981
124,1.90519,248000.0,471544,2.854177419354839,1.6419637096774193,2.7914798387096775,4.119588709677419,0.16108783061601886,0.0912597763941435,0.060214953429584515,0.56926
125,1.908882,250000.0,476268,2.859624,1.645184,2.795692,4.127168,0.16104378207227862,0.09117765627755801,0.06019510023768131,0.58863
126,1.912731,252000.0,481048,2.8653650793650796,1.6487301587301588,2.800051587301587,4.135194444444444,0.16089038931665864,0.09102210174452445,0.060185262177578955,0.57242
127,1.916286,254000.0,485767,2.870763779527559,1.651488188976378,2.8040236220472443,4.142515748031496,0.1611142790679482,0.09121862950756227,0.06015023663608273,0.57135
128,1.919809,256000.0,490492,2.87597265625,1.6546640625,2.8080859375,4.14982421875,0.16101587793480832,0.09110240330117515,0.060137576148030954,0.57835
129,1.923336,258000.0,495232,2.8812790697674417,1.6579031007751939,2.81212015503876,4.157302325581395,0.16090438420780565,0.09099169682088395,0.06013343241147583,0.57884
130,1.926808,260000.0,499972,2.8865230769230767,1.6605692307692308,2.815953846153846,4.164361538461539,0.16112702311329435,0.09117510580592514,0.060089365004440246,0.57044
131,1.930204,262000.0,504706,2.8915381679389314,1.6636717557251908,2.8198625954198473,4.171423664122138,0.16098877366229053,0.09103517691487717,0.06008250347727192,0.57044
132,1.933576,264000.0,509447,2.8967424242424245,1.666625,2.8236704545454545,4.1785871212121215,0.1609843614743045,0.09104381810080342,0.060065129444279775,0.57049
133,1.936893,266000.0,514187,2.90159022556391,1.6692932330827068,2.827387218045113,4.1852368421052635,0.16109897760931335,0.09110498709613428,0.060036523677183595,0.59059
134,1.940224,268000.0,518944,2.906555970149254,1.672365671641791,2.8311753731343283,4.192171641791044,0.1609576370475427,0.09096549916754024,0.06002959856940248,0.5711
135,1.942708,270000.0,523486,2.9102925925925924,1.6746370370370371,2.834374074074074,4.197874074074074,0.1609059268060655,0.09092315744833673,0.060051271667246116,0.53982
136,1.944452,272000.0,527837,2.912926470588235,1.676033088235294,2.8368125,4.202198529411764,0.1610175110877032,0.09106788648768464,0.06007346965066867,0.5884
137,1.947538,274000.0,532562,2.91757299270073,1.6785985401459853,2.840262773722628,4.208456204379562,0.1611042470172487,0.09108610828410589,0.06004746865153729,0.57352
138,1.950724,276000.0,537327,2.9223260869565215,1.6815471014492753,2.8438695652173913,4.215097826086956,0.16096715780148774,0.09095020350736144,0.060039789550869395,0.57352
139,1.953663,278000.0,542036,2.9267805755395684,1.6839856115107914,2.847251798561151,4.221348920863309,0.16104834365245113,0.0910456132065029,0.060021843567585914,0.57116
140,1.956653,280000.0,546771,2.9312178571428573,1.6865071428571428,2.8505821428571427,4.227335714285714,0.16107840393876047,0.0910234814940807,0.05999769556176169,0.57831
141,1.9597,282000.0,551534,2.9357234042553193,1.689308510638298,2.8540390070921986,4.2337127659574465,0.16094746652064967,0.0908919486377993,0.05999267497561347,0.57871
142,1.96257,284000.0,556259,2.9400985915492956,1.6916302816901407,2.857288732394366,4.239697183098592,0.1610724500637293,0.09101515660870206,0.05997026564963443,0.56974
143,1.965372,286000.0,560976,2.944244755244755,1.6940594405594405,2.8604685314685314,4.245412587412587,0.16105501839650893,0.09096467585066027,0.05995443655343544,0.56947
144,1.968347,288000.0,565754,2.948659722222222,1.6968090277777779,2.863822916666667,4.251597222222222,0.1609250663716032,0.09083453232323589,0.05994831675958102,0.58896
145,1.971094,290000.0,570478,2.9528275862068964,1.6989379310344828,2.8669,4.257289655172414,0.16109297816918444,0.09098685663601401,0.059921679714204576,0.58896
146,1.973783,292000.0,575196,2.956828767123288,1.7013561643835617,2.869986301369863,4.262839041095891,0.1610320655915549,0.09090640407791431,0.059910013282428946,0.57224
147,1.976562,294000.0,579951,2.9609625850340136,1.7039251700680271,2.873142857142857,4.268683673469388,0.16091359442435654,0.09078353171216189,0.05990506094480396,0.57174
148,1.979263,296000.0,584694,2.9650337837837837,1.705935810810811,2.8761283783783784,4.274148648648649,0.1611116242000089,0.09096039979886915,0.05987576407488361,0.57879
149,1.981816,298000.0,589404,2.968822147651007,1.7083053691275167,2.8790872483221475,4.2795,0.16101010512314134,0.0908544902986746,0.05987064899457757,0.5777
150,1.984459,300000.0,594151,2.9728333333333334,1.7107,2.8820866666666665,4.285103333333334,0.16095403357059065,0.09080351627784856,0.059863570035226736,0.57026
151,1.98707,302000.0,598899,2.976721854304636,1.7127052980132451,2.8849635761589405,4.290347682119205,0.1611022893676563,0.09091516265680857,0.05983312712160147,0.57055
152,1.989627,304000.0,603641,2.980529605263158,1.7150888157894737,2.887891447368421,4.295674342105263,0.16098475749659152,0.09079900139321219,0.0598286067381109,0.58989
153,1.992115,306000.0,608372,2.9842875816993466,1.7171797385620915,2.8907385620915034,4.300944444444444,0.16101332737206842,0.0908605261254627,0.05981701984969722,0.58989
154,1.994593,308000.0,613110,2.9879707792207792,1.7192305194805195,2.8934805194805193,4.305905844155844,0.16107876237543017,0.09086297727977036,0.05979514279656179,0.57114
155,1.997146,310000.0,617881,2.9917870967741935,1.7216096774193548,2.896361290322581,4.311222580645161,0.16095979646566247,0.09074562901270633,0.05978983008054949,0.57189
156,1.99947,312000.0,622591,2.9952916666666667,1.7235,2.8990384615384617,4.316147435897436,0.1610399122377291,0.09083973266558623,0.059776000616777306,0.58015
157,2.001793,314000.0,627310,2.9987261146496813,1.725455414012739,2.9016496815286623,4.320831210191082,0.16105912547225454,0.09081474868884602,0.05975833320049099,0.5786
158,2.004262,316000.0,632084,3.0023987341772154,1.727762658227848,2.9044335443037976,4.32598417721519,0.16094379860904565,0.09069997025711772,0.059754716145322455,0.57062
159,2.006551,318000.0,636811,3.005889937106918,1.729572327044025,2.9070157232704403,4.3307358490566035,0.16106034600532967,0.09081815483714949,0.05973514904736256,0.5715
160,2.008774,320000.0,641526,3.00918125,1.731528125,2.90955,4.3352875,0.16103790025657572,0.0907663913855401,0.059724781224767196,0.5715
161,2.011165,322000.0,646304,3.0127267080745344,1.7337546583850931,2.912245341614907,4.340260869565217,0.16092427093132644,0.09065393375253751,0.05972112194880428,0.5902
162,2.013363,324000.0,651029,3.0160771604938272,1.7354166666666666,2.914691358024691,4.344777777777778,0.1610819180097968,0.09079319047231382,0.059697801480425604,0.57005
163,2.015509,326000.0,655746,3.0192576687116564,1.7373742331288344,2.9171717791411043,4.349242331288344,0.16101813812055277,0.09071957739734593,0.05969079491144437,0.57254
164,2.01774,328000.0,660499,3.022576219512195,1.7394573170731706,2.919716463414634,4.353948170731707,0.16092832843047453,0.09061936505581386,0.05968971943939355,0.58097
165,2.019864,330000.0,665226,3.0258121212121214,1.741021212121212,2.9220545454545452,4.358284848484849,0.16109863414839468,0.09077215863480982,0.05966243051233716,0.57866
166,2.021978,332000.0,669958,3.028918674698795,1.742972891566265,2.9244939759036144,4.3626596385542165,0.1609981521229689,0.09067732604133394,0.059660456327113046,0.57141
167,2.024123,334000.0,674709,3.032167664670659,1.7448622754491019,2.9269131736526948,4.367203592814371,0.16097310099613316,0.09066130731915537,0.059652383471985704,0.57222
168,2.026204,336000.0,679447,3.0352738095238094,1.7464970238095239,2.9292232142857144,4.371366071428572,0.16108099675177018,0.09073408227573306,0.05963084685045338,0.57222
169,2.02829,338000.0,684195,3.038381656804734,1.7484585798816568,2.9316065088757397,4.37573076923077,0.1609760375331594,0.0906320566505163,0.05962773770635565,0.59216
170,2.030287,340000.0,688921,3.041408823529412,1.750129411764706,2.9339029411764708,4.3799882352941175,0.1610184622039392,0.09069399829588588,0.05961786619946264,0.56962
171,2.032287,342000.0,693656,3.0443801169590645,1.751780701754386,2.936111111111111,4.383964912280701,0.16106110233314497,0.09069192798735973,0.05960014762360594,0.57299
172,2.034321,344000.0,698411,3.0474011627906976,1.753686046511628,2.9384244186046513,4.38822965116279,0.16095680050858305,0.09059135666534462,0.05959814493185245,0.58184
173,2.036263,346000.0,703142,3.0503381502890172,1.7552514450867052,2.940635838150289,4.392306358381503,0.1610371731456804,0.09067727429167935,0.05958540380179252,0.57939
174,2.038134,348000.0,707856,3.053109195402299,1.7568419540229885,2.9427471264367817,4.396100574712643,0.16104405415790782,0.09065261861169503,0.05957285097533962,0.57241
175,2.040166,350000.0,712634,3.05612,1.7587457142857144,2.9450371428571427,4.400328571428571,0.16094095987561638,0.09055139103663311,0.05957055094199828,0.57241
