IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1563,1.442439,3126000.0,4500066,1.9680770953294946,1.0476177223288548,2.395122840690979,3.016554062699936,0.29841562323752585,0.10311870981447828,0.07334914643474118,0.64474
1564,1.442326,3128000.0,4502591,1.9678855498721228,1.0474830562659847,2.3951032608695653,3.0165041560102304,0.29838375282143104,0.10313217434139588,0.07339152057115558,0.46592
1565,1.442394,3130000.0,4505682,1.9681552715654953,1.0476565495207668,2.395120766773163,3.0165658146964858,0.2985159627332777,0.1031581900364917,0.07334450145394193,0.46592
1566,1.44246,3132000.0,4508769,1.9684351851851851,1.0478224776500638,2.3951376117496808,3.0166226053639846,0.2986473691599636,0.10318403981219708,0.07329761183152209,0.46592
1567,1.442547,3134000.0,4511918,1.968715698787492,1.0480025526483727,2.3951691129546906,3.0167137843012126,0.29878069592576817,0.10321486339069105,0.07325000144062901,0.65111
1568,1.442613,3136000.0,4515004,1.9689897959183673,1.048169005102041,2.395185586734694,3.016770727040816,0.29891158457445444,0.10324066158080923,0.07320325740575202,0.65111
1569,1.442698,3138000.0,4518150,1.9692711918419374,1.0483438495857234,2.395216698534098,3.016858189929892,0.2990440777751956,0.10327125040115977,0.07315582705310802,0.54066
1570,1.442572,3140000.0,4520635,1.9692563694267515,1.0482614649681528,2.3951410828025477,3.0166792993630573,0.29900025107092254,0.10326801433869356,0.07316162441780856,0.54066
1571,1.442412,3142000.0,4523012,1.9689646721833227,1.0480716104392107,2.395096753660089,3.0165617441120305,0.2989328792406476,0.10327432250898295,0.07321603391722153,0.54066
1572,1.442497,3144000.0,4526159,1.9692442748091603,1.0482496819338423,2.39512786259542,3.0166523536895675,0.2990654990246697,0.10330503192662918,0.07316866243541158,0.55668
1573,1.442564,3146000.0,4529250,1.9695158931977115,1.0484164017800381,2.395145581691036,3.0167113795295615,0.2991961141469338,0.10333057349450792,0.07312204007285975,0.55668
1574,1.442647,3148000.0,4532390,1.9697963786531132,1.0485892630241422,2.395175031766201,3.016794790343075,0.29932772775511374,0.10336091995613793,0.07307491191181695,0.55668
1575,1.442716,3150000.0,4535484,1.9700644444444444,1.0487603174603175,2.3951930158730157,3.0168568253968253,0.2994584480950655,0.10338676092783042,0.0730283691883821,0.64822
1576,1.442781,3152000.0,4538570,1.97033788071066,1.048923540609137,2.395209390862944,3.016911802030457,0.2995881962820888,0.10341230828212411,0.07298201856531904,0.64822
1577,1.442705,3154000.0,4541209,1.9703887127457198,1.0488864933417883,2.3951651870640456,3.0168116677235255,0.29956824273007476,0.1034173939142638,0.07298320777572669,0.44754
1578,1.442602,3156000.0,4543765,1.9701749049429658,1.0487984790874525,2.395159062103929,3.016767743979721,0.2995102079442929,0.10343558700769076,0.07302534352018646,0.44754
1579,1.442453,3158000.0,4546175,1.9700056998100064,1.0488008233058899,2.3952089930335654,3.016891070297657,0.29950606828817633,0.1035138330574604,0.0731192705956106,0.44754
1580,1.442347,3160000.0,4548720,1.9699253164556962,1.0488243670886075,2.395234810126582,3.016926898734177,0.2994266518932799,0.10353791835945057,0.0731662973319967,0.44754
1581,1.442187,3162000.0,4551093,1.9697732447817837,1.0487858950031625,2.395132827324478,3.0166426312460466,0.2992922798984771,0.10350568533756617,0.07317165349071092,0.34081
1582,1.441867,3164000.0,4552962,1.9691690897597978,1.0483871681415928,2.394943109987358,3.0162206068268014,0.29920697778720756,0.10346758879164816,0.07324308878483941,0.34081
1583,1.441979,3166000.0,4556193,1.9696348704990525,1.0485467466835123,2.395041061276058,3.0164987365761213,0.29924654201435275,0.10348793389568879,0.07323548409823728,0.34081
1584,1.442147,3168000.0,4559603,1.9701155303030302,1.0486739267676768,2.395216856060606,3.0168904671717174,0.29923986803237035,0.10350330938899724,0.0732397096852511,0.46798
1585,1.442262,3170000.0,4562844,1.969945741324921,1.0486022082018926,2.395357097791798,3.0171236593059936,0.29908166923962337,0.10346113082104057,0.07326987291259573,0.46798
1586,1.442437,3172000.0,4566278,1.9698095838587641,1.0485302648171502,2.3955359394703657,3.017418348045397,0.29892244843612237,0.10340588111367727,0.07331025399680002,0.40302
1587,1.442612,3174000.0,4569710,1.9696852551984878,1.0484634530560806,2.3957145557655957,3.017720856962823,0.2987653483481446,0.10335207266981931,0.07334994999682694,0.40302
1588,1.44278,3176000.0,4573123,1.9695481738035265,1.048390428211587,2.3958904282115867,3.018009130982368,0.2986066633239473,0.103296587474249,0.07339054733493938,0.40139
1589,1.442982,3178000.0,4576645,1.969433920704846,1.0483253618628068,2.3960918816865955,3.0183344870988043,0.2984384849600526,0.1032363226774198,0.07343239425386937,0.40139
1590,1.443189,3180000.0,4580180,1.969333962264151,1.04827106918239,2.396296855345912,3.0186698113207546,0.298272775305774,0.10317542105332105,0.07347331327589746,0.41067
1591,1.443393,3182000.0,4583709,1.9692218730358266,1.0482077309868008,2.396499685732244,3.018996857322439,0.2981048753313092,0.10311496650419999,0.07351513806831979,0.41067
1592,1.443596,3184000.0,4587236,1.9691209170854271,1.048152324120603,2.396701947236181,3.0193278894472364,0.2979399795432369,0.1030546499024685,0.07355584059769325,0.41067
1593,1.443801,3186000.0,4590768,1.9690119271814186,1.048091650973007,2.396904896421846,3.019655053358443,0.29777283452354814,0.10299409597696943,0.07359727174189591,0.41098
1594,1.444003,3188000.0,4594292,1.968909347553325,1.048034190715182,2.3971057089084065,3.0199843161856963,0.2976082060086734,0.10293424971682252,0.07363811442546533,0.41098
1595,1.444207,3190000.0,4597826,1.968801880877743,1.0479752351097178,2.3973087774294672,3.020312539184953,0.29744187796580385,0.1028738364609709,0.07367916924215923,0.4102
1596,1.444321,3192000.0,4601070,1.9686174812030075,1.0478627819548871,2.397446741854637,3.0205269423558896,0.29729432501570285,0.10282325632950597,0.07372263408294158,0.4102
1597,1.444327,3194000.0,4603972,1.9687645585472762,1.0479339386349404,2.397457107075767,3.0205820288040077,0.2973775687601923,0.10285292786315817,0.07370440132998203,0.54239
1598,1.444393,3196000.0,4607066,1.9690265957446809,1.0481007509386733,2.397473717146433,3.02063986232791,0.2975075677231453,0.10287849143033766,0.0736581590105286,0.54239
1599,1.444456,3198000.0,4610151,1.9693011257035646,1.0482632895559725,2.3974881175734835,3.0206907442151345,0.29763645485798623,0.102904004662754,0.07361212246627062,0.54239
1600,1.444539,3200000.0,4613298,1.969574375,1.0484390625,2.397516875,3.0207771875,0.2977676707639524,0.10293438663619822,0.07356537557296321,0.6462
1601,1.444602,3202000.0,4616384,1.969842598376015,1.048601811367895,2.397531542785759,3.020830418488445,0.29789636217437715,0.10295980577005726,0.07351944725568757,0.6462
1602,1.444577,3204000.0,4619187,1.9699597378277154,1.0486376404494382,2.39753152309613,3.0208398876404496,0.29793792717203266,0.10297764520033503,0.07351012201930773,0.47094
1603,1.444469,3206000.0,4621726,1.9698147223955085,1.0485230817217717,2.3974700561447286,3.020662819713038,0.2978690212271346,0.10297624740194464,0.0735320527439316,0.47094
1604,1.444439,3208000.0,4624513,1.9698815461346633,1.0485420822942644,2.3974579177057356,3.020658042394015,0.29793191196564917,0.10299614251273594,0.07352579612166729,0.47094
1605,1.444523,3210000.0,4627663,1.9701557632398754,1.0487152647975078,2.39748785046729,3.0207451713395637,0.2980623264917951,0.1030263007483475,0.07347920537861119,0.65005
1606,1.444586,3212000.0,4630749,1.9704209215442092,1.0488798256537983,2.397502179327522,3.0207982565379825,0.29819063827471537,0.10305157977683524,0.07343347696020665,0.65005
1607,1.444665,3214000.0,4633885,1.9706913503422527,1.0490432482887369,2.397528935905414,3.020872744243933,0.2983198763024978,0.10308089216715564,0.07338723339055674,0.65005
1608,1.444732,3216000.0,4636985,1.970957711442786,1.0492151741293532,2.397546330845771,3.020935945273632,0.2984486686931271,0.10310686793250355,0.07334140610763244,0.65192
1609,1.444701,3218000.0,4639768,1.9710730267246737,1.0492535736482287,2.397535736482287,3.0209179614667496,0.29850350276134496,0.10312325961125643,0.07332888196133945,0.65192
1610,1.444589,3220000.0,4642293,1.9709434782608695,1.049147204968944,2.3974577639751553,3.0207267080745344,0.29843700085281133,0.1031205914835621,0.07334500428990587,0.45933
1611,1.444545,3222000.0,4645034,1.9709528243327126,1.0491256983240222,2.3974605834885163,3.0207374301675975,0.2984789777642101,0.103143270856575,0.073349732208634,0.45933
1612,1.444613,3224000.0,4648135,1.9712161910669974,1.0492949751861043,2.397478287841191,3.020800558312655,0.29860750602123215,0.10316890537817856,0.07330402408708009,0.45933
1613,1.444674,3226000.0,4651217,1.9714835709857408,1.0494553626782392,2.39749163050217,3.020851208927464,0.2987345032493646,0.10319406727314594,0.07325867617012924,0.64121
1614,1.444757,3228000.0,4654366,1.971756195786865,1.049627942998761,2.397521065675341,3.020937112763321,0.29886369056494483,0.10322394070427637,0.07321254924945739,0.64121
1615,1.44482,3230000.0,4657455,1.9720185758513933,1.049790092879257,2.3975362229102166,3.020991640866873,0.2989907578280413,0.10324887733751588,0.07316721256566086,0.64121
1616,1.444833,3232000.0,4660381,1.9721803836633662,1.0498731435643565,2.397542698019802,3.0210148514851487,0.2990678229955877,0.10326730797331807,0.07314616551736865,0.57372
1617,1.444692,3234000.0,4662810,1.9720587507730365,1.0497572665429808,2.3974424860853434,3.020782622139765,0.29900167495565977,0.10326283936081461,0.07315846024178553,0.57372
1618,1.444607,3236000.0,4665417,1.9719910383189123,1.0496891223733005,2.397435105067985,3.0207703955500618,0.2990161436801898,0.10328272906794826,0.07317695288545482,0.52396
1619,1.444687,3238000.0,4668560,1.9722581840642373,1.049861334156887,2.397462322421248,3.0208542310067945,0.29914470414860256,0.10331237040971948,0.07313111537604743,0.52396
1620,1.44475,3240000.0,4671648,1.9725212962962964,1.0500212962962963,2.3974774691358025,3.0209074074074076,0.29927104953112904,0.10333719492564508,0.07308598593044681,0.52396
1621,1.444831,3242000.0,4674792,1.9727914867365823,1.0501896977174583,2.3975055521283157,3.020988587291795,0.29939877538936494,0.10336673802813046,0.07304025505305904,0.64628
1622,1.444894,3244000.0,4677882,1.9730487053020962,1.0503532675709002,2.39752065351418,3.021043156596794,0.2995252979874225,0.10339166315011794,0.07299521450092157,0.64628
1623,1.444955,3246000.0,4680962,1.9732714109673444,1.050486136783734,2.397544054220579,3.0211093653727663,0.29962751246431824,0.10341036735611184,0.07296427529213012,0.64628
1624,1.444822,3248000.0,4683415,1.973199815270936,1.050376539408867,2.397455357142857,3.0208983990147784,0.29956452716660814,0.10341022523094794,0.0729730335663186,0.47008
1625,1.444754,3250000.0,4686078,1.9730744615384614,1.0503750769230769,2.3975384615384616,3.021072307692308,0.29953385325639054,0.10346050577903312,0.07304231811762417,0.47008
1626,1.444606,3252000.0,4688483,1.9729108241082411,1.0503760762607626,2.3975839483394834,3.0211857318573188,0.2995299332427994,0.10353540793472003,0.07313325013655803,0.47008
1627,1.444462,3254000.0,4690898,1.972782114320836,1.0503512599877074,2.3975125998770745,3.020984326982176,0.2994096226351543,0.10351877188546842,0.07314484348199428,0.34925
1628,1.444257,3256000.0,4693113,1.972504914004914,1.0502097665847665,2.3973891277641277,3.0206753685503687,0.2992957979064216,0.1034880259648553,0.07316934410060018,0.34925
1629,1.44395,3258000.0,4695002,1.97194014732965,1.0498492940454267,2.3972025782688764,3.0202292817679557,0.29921904186622283,0.10346619660651901,0.07323468658799294,0.34925
1630,1.444391,3260000.0,4699317,1.9730969325153374,1.0503383435582823,2.3975325153374234,3.0211180981595094,0.299330519732974,0.10348312318577359,0.07319106159469557,0.47911
1631,1.444365,3262000.0,4702115,1.9729724095646843,1.050193746167995,2.397586450030656,3.0211361128142245,0.29920812230241073,0.10347939172053428,0.07322385777463972,0.47911
1632,1.444523,3264000.0,4705515,1.9728336397058823,1.050138480392157,2.3977460171568628,3.021405637254902,0.2990578077001136,0.10343288672972034,0.0732614814743976,0.47911
1633,1.444692,3266000.0,4708949,1.9726984078383343,1.0500685854255971,2.3979176362522963,3.0216910593998776,0.29890364070623826,0.10337933156634314,0.07330106994150924,0.38837
1634,1.444858,3268000.0,4712372,1.9725734394124848,1.05000152998776,2.3980902692778456,3.0219828641370867,0.298751881218206,0.10332736889192959,0.07333949866436691,0.38837
1635,1.44501,3270000.0,4715753,1.9724256880733946,1.049923241590214,2.3982516819571864,3.0222422018348625,0.29859918447806744,0.10327428090487352,0.07337873718152753,0.39925
1636,1.445208,3272000.0,4719285,1.9723181540342298,1.0498636919315403,2.398448349633252,3.022559596577017,0.29843609784109243,0.10321521162633747,0.07341917260771494,0.39925
1637,1.445404,3274000.0,4722809,1.9722150274893098,1.0498060476481368,2.398642944410507,3.022877825290165,0.29827545429002106,0.10315682891262382,0.07345903677239542,0.4101
1638,1.445603,3276000.0,4726344,1.9721098901098901,1.0497481684981684,2.3988400488400488,3.023196275946276,0.2981130869864741,0.10309787015079731,0.07349909359115629,0.4101
1639,1.445798,3278000.0,4729866,1.9720042708968883,1.0496885295912142,2.39903355704698,3.023512202562538,0.2979526269877413,0.10303970556459739,0.07353908123401381,0.40893
1640,1.445996,3280000.0,4733403,1.971902743902439,1.049633536585366,2.399230792682927,3.0238317073170733,0.2977910395544178,0.1029806673972193,0.0735787761997024,0.40893
1641,1.44619,3282000.0,4736923,1.9717955514929921,1.0495725167580743,2.399423826934796,3.024145033516149,0.2976307615724385,0.10292293119394172,0.07361888719744863,0.41116
1642,1.44639,3284000.0,4740466,1.9716951887941534,1.0495188794153472,2.399622107186358,3.0244658952496954,0.2974697002362215,0.10286372689942297,0.07365837029524101,0.41116
1643,1.446382,3286000.0,4743326,1.9715027388922703,1.0493791844187461,2.3996789409616555,3.024562385879489,0.2973717176512852,0.10284176124516847,0.07370250326458691,0.41116
1644,1.44646,3288000.0,4746470,1.9717709854014598,1.049544403892944,2.399705596107056,3.024639902676399,0.2974987727721865,0.10287097569351539,0.073657054611111,0.52519
1645,1.446523,3290000.0,4749564,1.972026139817629,1.0497072948328268,2.3997200607902736,3.024693009118541,0.29762479250727014,0.10289597108281939,0.07361223051210596,0.52519
1646,1.446584,3292000.0,4752650,1.9722870595382747,1.049863304981774,2.3997329890643986,3.024741190765492,0.29774988690520027,0.10292068635392886,0.07356758860846055,0.64009
1647,1.446663,3294000.0,4755798,1.9725531268973893,1.050032786885246,2.3997598664238007,3.024823315118397,0.2978770334652565,0.10295012529968682,0.07352225641206797,0.64009
1648,1.446723,3296000.0,4758884,1.9728109830097087,1.0501908373786408,2.399772754854369,3.024872572815534,0.29800180042211577,0.10297477307704915,0.07347773133364881,0.64009
1649,1.446607,3298000.0,4761389,1.972805942995755,1.0501291691934507,2.3996925409338994,3.024696482716798,0.2979880450851632,0.10298003376745736,0.07347897850816222,0.50388
1650,1.446434,3300000.0,4763707,1.9724624242424242,1.049918787878788,2.3996084848484847,3.0244836363636365,0.29791273896568365,0.1029716983013439,0.07352383343475995,0.50388
1651,1.4465,3302000.0,4766811,1.9727365233192005,1.0500760145366446,2.3996529376135673,3.024613264688068,0.29802398291016785,0.10300827953950766,0.07348917336978537,0.50388
1652,1.44656,3304000.0,4769895,1.9729981840193704,1.0502315375302664,2.3996652542372883,3.024660108958838,0.298148282090067,0.10303287598573972,0.07344480329231566,0.59891
1653,1.44664,3306000.0,4773047,1.973261645493043,1.0504004839685421,2.399693284936479,3.0247434966727162,0.29827487556690724,0.10306204820526595,0.07339965435077425,0.59891
1654,1.4467,3308000.0,4776133,1.9735199516324062,1.0505574365175332,2.3997061668681985,3.0247923216444983,0.2983989348705323,0.10308653465052167,0.07335536929143305,0.64749
1655,1.446777,3310000.0,4779275,1.9737839879154078,1.0507211480362537,2.399731722054381,3.0248697885196374,0.29852435777393016,0.10311563992446553,0.07331049165406887,0.64749
1656,1.446712,3312000.0,4781946,1.9738559782608696,1.0507146739130435,2.399697463768116,3.024798007246377,0.29853703910500035,0.10312412561747875,0.07330634850330807,0.64749
1657,1.446567,3314000.0,4784354,1.9736028968014483,1.0505470730235364,2.399621001810501,3.0245977670488835,0.2984657907838759,0.10311987783512674,0.07334051786301767,0.46029
1658,1.446584,3316000.0,4787300,1.9737581423401689,1.0506314837153197,2.3996396260554884,3.024665259348613,0.29854928665427277,0.10314749441229921,0.07332128757337121,0.46029
1659,1.446647,3318000.0,4790395,1.9740201928872816,1.0507866184448462,2.3996546112115733,3.024715491259795,0.29867286518126374,0.10317270287732014,0.07327704709110626,0.46029
1660,1.446722,3320000.0,4793532,1.9742807228915662,1.05095421686747,2.3996786144578315,3.0247930722891567,0.2987982556494877,0.10320093826431116,0.07323243070036875,0.64031
1661,1.446782,3322000.0,4796618,1.9745379289584588,1.0511095725466586,2.399691450933173,3.024842564720048,0.29892144840385454,0.1032252307771851,0.07318844235667714,0.64031
1662,1.44686,3324000.0,4799763,1.974800240673887,1.0512749699157642,2.3997178098676293,3.02492027677497,0.2990462237406305,0.10325405650237314,0.07314381980943642,0.6031
1663,1.446824,3326000.0,4802532,1.9749034876728804,1.0512988574864703,2.3997065544197236,3.024898376428142,0.2990795272160602,0.10326740144573737,0.07313621231467068,0.6031
1664,1.446704,3328000.0,4805022,1.9747247596153845,1.0511724759615384,2.3996382211538463,3.024714543269231,0.2990127828759161,0.10326529202155578,0.07315949854131781,0.6031
1665,1.446666,3330000.0,4807783,1.9747702702702703,1.0511828828828829,2.3996234234234235,3.024713213213213,0.2990709023264985,0.10328461163908605,0.07315409202120811,0.49148
1666,1.446812,3332000.0,4811157,1.975141356542617,1.0514036614645859,2.3997094837935173,3.0249312725090034,0.2992045364555761,0.10331464967782178,0.07310632348933947,0.49148
1667,1.446938,3334000.0,4814463,1.975499100179964,1.051617576484703,2.399778344331134,3.025114577084583,0.2993359799421036,0.10334008174951184,0.0730594460898339,0.63653
1668,1.447084,3336000.0,4817837,1.9758696043165467,1.051841726618705,2.399862709832134,3.0253309352517985,0.29946945070993475,0.1033700392935668,0.07301181007161513,0.63653
1669,1.447208,3338000.0,4821139,1.9762261833433195,1.052052127022169,2.3999304973037745,3.025509886159377,0.2996001567264499,0.10339548393024968,0.0729651229719782,0.63653
1670,1.447174,3340000.0,4823913,1.97632874251497,1.0520571856287426,2.399923353293413,3.0254949101796407,0.29960366200634214,0.10340464266250242,0.07296172215377848,0.49662
1671,1.447053,3342000.0,4826400,1.9761256732495511,1.0519545182525434,2.399883303411131,3.0253955715140632,0.29954458809879,0.10340958063981436,0.07298752693518978,0.49662
1672,1.447005,3344000.0,4829128,1.9761064593301436,1.0520424641148325,2.400058014354067,3.025769437799043,0.2995402068447968,0.10349280449803774,0.07308731514260959,0.49662
1673,1.446886,3346000.0,4831618,1.9759988045427377,1.0520466228332337,2.4000690376569036,3.0257594142259414,0.29946966006004616,0.10351708268327504,0.07313243720840513,0.36694
1674,1.44673,3348000.0,4833986,1.9758533452807647,1.052009557945042,2.3999680406212662,3.0254847670250897,0.29934323351370895,0.1034866464238829,0.07313715844439765,0.36694
1675,1.446461,3350000.0,4835973,1.975310447761194,1.0516507462686566,2.3998107462686566,3.025117910447761,0.29925704713405143,0.10344908873560708,0.07320636405538244,0.36694
1676,1.44637,3352000.0,4838557,1.9754767303102625,1.0516831742243438,2.3998469570405727,3.0252962410501194,0.29927517646273466,0.10346700472888921,0.07320653657691746,0.47075
1677,1.446562,3354000.0,4842084,1.9761022659511032,1.051881932021467,2.400031305903399,3.0257593917710195,0.2993151296012213,0.10348891097304384,0.07320009318301789,0.47075
1678,1.44665,3356000.0,4845269,1.9759561978545888,1.0518140643623362,2.4001615017878426,3.025995232419547,0.2991648141723401,0.10345307969485286,0.0732250366285133,0.47075
1679,1.446824,3358000.0,4848740,1.9758421679571174,1.0517575938058368,2.4003412745681953,3.0263064324002382,0.2990141768789418,0.10339985233277099,0.07326295078721483,0.39773
1680,1.44699,3360000.0,4852182,1.97571875,1.0516904761904762,2.4005169642857145,3.026607738095238,0.2988643047602089,0.10334876144382053,0.07330083661330099,0.39773
1681,1.447135,3362000.0,4855558,1.9755803093396787,1.0516168947055324,2.4006778703152887,3.026872694824509,0.29871664595500663,0.1032979113832025,0.07333884179737941,0.39785
1682,1.447327,3364000.0,4859092,1.9754768133174792,1.0515603448275863,2.400868311533888,3.027180737217598,0.29855886655366887,0.10324027616682294,0.07337790681880484,0.39785
1683,1.447517,3366000.0,4862618,1.9753716577540108,1.0515008912655972,2.401056743909685,3.027486928104575,0.2984018074214343,0.10318371708408927,0.0734170358436546,0.40898
1684,1.447708,3368000.0,4866149,1.975270486935867,1.0514459619952494,2.401246140142518,3.027793942992874,0.29824508045273584,0.1031261064961225,0.07345541618228295,0.40898
1685,1.447895,3370000.0,4869668,1.9751637982195847,1.0513851632047477,2.401432640949555,3.0280967359050446,0.2980884939178605,0.10307006555683057,0.07349453802600095,0.41018
1686,1.448089,3372000.0,4873212,1.9750649466192172,1.051332147093713,2.4016245551601423,3.028408956109134,0.29793183633299763,0.10301234586141543,0.07353302093157449,0.41018
1687,1.448277,3374000.0,4876734,1.974955838767042,1.0512691167753407,2.4018114997036157,3.0287116182572613,0.2977749042699479,0.10295640483979647,0.07357239496761563,0.41018
1688,1.448468,3376000.0,4880268,1.974858412322275,1.0512174170616113,2.4020002962085307,3.029019845971564,0.2976197208841809,0.10289906210068792,0.07361050663611096,0.41154
1689,1.448655,3378000.0,4883791,1.9747495559502664,1.0511557134399052,2.4021865008880994,3.0293185316755475,0.2974627702127302,0.10284285302135165,0.07364954806624607,0.41154
1690,1.448561,3380000.0,4886365,1.9747727810650888,1.0511420118343195,2.402184319526627,3.0293763313609468,0.29751031697386504,0.10286542245616118,0.07364902130724987,0.50539
1691,1.448629,3382000.0,4889484,1.9750419869899467,1.0513054405677114,2.4022046126552334,3.02944234180958,0.2976336562303916,0.10288897560560582,0.07360510843270987,0.50539
1692,1.448716,3384000.0,4892670,1.9753173758865248,1.051479609929078,2.4022405437352248,3.029541075650118,0.29775889238391307,0.10291681229267455,0.0735604485894205,0.64512
1693,1.4488,3386000.0,4895846,1.9755968694624926,1.0516470761961016,2.4022743650324867,3.0296337861783815,0.2978831442002056,0.10294441450977011,0.07351599703095237,0.64512
1694,1.448869,3388000.0,4898972,1.9758654073199529,1.0518131641086186,2.4022963400236126,3.029705135773318,0.2980063980769843,0.10296792878179341,0.07347214885082014,0.64512
1695,1.448872,3390000.0,4901874,1.976013569321534,1.051877581120944,2.402308849557522,3.0297356932153394,0.2980660049605518,0.10298530725187958,0.07345741649010154,0.51052
1696,1.448748,3392000.0,4904344,1.9758841391509434,1.051769162735849,2.4022202240566037,3.029536851415094,0.2980031580166481,0.10298421154796646,0.0734713959705926,0.51052
1697,1.448659,3394000.0,4906934,1.9758196817913967,1.0517124337065409,2.4022021213906894,3.0295067766647024,0.29802683304890587,0.10300036642025347,0.07348417565836426,0.51052
1698,1.448705,3396000.0,4909984,1.976046819787986,1.051853062426384,2.4022070082449942,3.029528268551237,0.2981461854050848,0.1030249793074682,0.07344158351636176,0.56781
1699,1.448753,3398000.0,4913037,1.9762742789876397,1.0519932313125369,2.4022127722189524,3.029550029429076,0.2982654109871348,0.10304949871128591,0.07339899943761873,0.56781
1700,1.448815,3400000.0,4916138,1.976505,1.0521417647058824,2.402229117647059,3.0295964705882352,0.2983856433647713,0.1030782699753343,0.07335595542680047,0.64546
1701,1.448864,3402000.0,4919196,1.9767322163433274,1.0522868900646678,2.40223544973545,3.029623750734862,0.2985052841968484,0.10310323069054374,0.0733134032471973,0.64546
1702,1.448906,3404000.0,4922233,1.976933901292597,1.0524089306698001,2.4022450058754408,3.0296527614571094,0.2986081723477942,0.10312108345947865,0.07328137453062461,0.64546
1703,1.448785,3406000.0,4924712,1.9768708162066941,1.052310921902525,2.4021676453317675,3.0294677040516733,0.2985492349603388,0.1031209540781268,0.07328915883812089,0.46958
1704,1.448683,3408000.0,4927259,1.976712441314554,1.052200704225352,2.4021517018779344,3.0294231220657277,0.29852682799909647,0.10313320245596994,0.07332514893168798,0.46958
1705,1.448729,3410000.0,4930305,1.9769390029325513,1.0523410557184751,2.4021548387096776,3.029442521994135,0.2986452156611001,0.10315771539488937,0.07328289020658965,0.46958
1706,1.448779,3412000.0,4933367,1.977163833528722,1.0524806565064477,2.402162954279015,3.029467467760844,0.29876390708414763,0.10318247152502541,0.0732404461293879,0.65164
1707,1.448838,3414000.0,4936460,1.9773948447568834,1.0526282952548331,2.402177504393673,3.0295114235500877,0.29888320780478317,0.10321060030872325,0.07319779761205399,0.65164
1708,1.448887,3416000.0,4939521,1.9776206088992974,1.0527725409836066,2.4021844262295082,3.0295403981264637,0.29900206922897987,0.10323531370754371,0.07315547398219382,0.63637
1709,1.448934,3418000.0,4942573,1.9778431831480399,1.0529136922176712,2.40218958455237,3.0295640725570507,0.2991203164829331,0.10325957755201592,0.07311333590824051,0.63637
1710,1.448819,3420000.0,4945070,1.9778374269005847,1.0528464912280702,2.4021166666666667,3.0293944444444443,0.29908899166240316,0.10325718341701938,0.0731168618442206,0.63637
1711,1.448664,3422000.0,4947433,1.9775549386323787,1.052656633547633,2.402072472238457,3.029291642314436,0.29902577761032845,0.10326708820513587,0.07316501304818074,0.47077
1712,1.448712,3424000.0,4950488,1.977777453271028,1.052798773364486,2.402077686915888,3.029315128504673,0.299143841980831,0.10329123108671306,0.07312289212699839,0.47077
1713,1.448758,3426000.0,4953538,1.978002043199066,1.052938995913602,2.402082603619381,3.029339462930531,0.29926145716455593,0.10331544847339416,0.07308089692660075,0.47077
1714,1.448805,3428000.0,4956590,1.9782263710618437,1.0530770128354725,2.402088098016336,3.029360851808635,0.29937900855225064,0.10333959435821805,0.07303892393762647,0.64565
1715,1.44885,3430000.0,4959638,1.9784483965014577,1.0532154518950438,2.402092419825073,3.029379883381924,0.29949625355721526,0.10336379388979598,0.07299706147908376,0.64565
1716,1.44891,3432000.0,4962734,1.9786759906759908,1.0533575174825174,2.4021081002331,3.0294224941724943,0.29961428519038097,0.10339159826015257,0.07295474631523673,0.64565
1717,1.448836,3434000.0,4965374,1.978731217239371,1.053341875364007,2.4020666860803725,3.0293343040186373,0.29961630282029106,0.10339785079633478,0.07295281281933647,0.5285
1718,1.448788,3436000.0,4968100,1.9786161233993016,1.0532875436554132,2.402087601862631,3.029352153667055,0.29955717477506494,0.10340794267426179,0.07298383687928987,0.5285
1719,1.448648,3438000.0,4970510,1.9784575334496801,1.053286794648051,2.402128563118092,3.029455788248982,0.299553164564602,0.10347871747567151,0.07306976547678207,0.5285
1720,1.448509,3440000.0,4972925,1.9783238372093024,1.0532779069767442,2.4021191860465114,3.029425581395349,0.2994959706812389,0.10351010723065399,0.07311813469939724,0.35057
1721,1.448357,3442000.0,4975296,1.9781783846600813,1.053239105171412,2.402020918070889,3.0291592097617666,0.29937314282406513,0.1034806773305548,0.07312308654600651,0.35057
1722,1.448124,3444000.0,4977386,1.9776936701509873,1.0529306039488966,2.4018821138211384,3.0288135888501744,0.29928179168744395,0.10344385587133487,0.07318640748376759,0.35057
1723,1.44814,3446000.0,4980330,1.9779437028438769,1.0529895531050493,2.4019158444573416,3.0289329657574,0.29929964480265364,0.10345880694652763,0.07318932681167714,0.47563
1724,1.448326,3448000.0,4983862,1.9785052204176334,1.0531609628770302,2.4020980278422273,3.0293642691415315,0.29932128939364694,0.10347658101287716,0.07318621583021359,0.47563
1725,1.448438,3450000.0,4987136,1.9783634782608697,1.0530979710144928,2.4022359420289856,3.0295988405797103,0.299172912068169,0.10343932870489195,0.0732121602458806,0.40826
1726,1.448616,3452000.0,4990640,1.978255214368482,1.0530405561993048,2.402404692931634,3.02989426419467,0.299023772502124,0.10338774185274835,0.07324972348235897,0.40826
1727,1.448801,3454000.0,4994171,1.9781572090330053,1.0529901563404749,2.402579617834395,3.03020526925304,0.29887622990882773,0.10333606918946107,0.07328643732863772,0.40826
