IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1887,1.078996,3774000.0,4075644,1.9731202967673556,1.0486282458929517,2.2180209326974034,2.687574986751457,0.3129824390942879,0.006966015677522374,0.10977062766031577,0.51376
1888,1.078998,3776000.0,4077813,1.973140095338983,1.0486387711864407,2.218030720338983,2.6875863347457627,0.3129836998410668,0.006963536581986471,0.10977085020818758,0.51376
1889,1.079004,3778000.0,4079994,1.9731638433033352,1.0486514028586553,2.2180407623080995,2.687597935415564,0.31298526419401596,0.006961039648587719,0.10977123985966646,0.51376
1890,1.079007,3780000.0,4082165,1.9731857142857143,1.0486613756613756,2.2180497354497355,2.687609259259259,0.31298661372090547,0.006958562429495133,0.10977140806410324,0.51376
1891,1.079013,3782000.0,4084350,1.9732094130089899,1.0486734531993653,2.2180618720253835,2.687623479640402,0.31298762348966175,0.006956064000391739,0.1097716894977169,0.51399
1892,1.079016,3784000.0,4086521,1.9732288583509514,1.0486831395348837,2.218070824524313,2.6876331923890064,0.3129889703246356,0.0069535920652310365,0.10977185728398313,0.51399
1893,1.079013,3786000.0,4088664,1.9732464342313787,1.0486930797675647,2.2180750132065503,2.687636819862652,0.3129924591504707,0.006949947464501852,0.10977326579048804,0.51399
1894,1.07902,3788000.0,4090849,1.9732790390707498,1.0487104012671595,2.21808368532207,2.6876446673706442,0.3129959086732363,0.00694745760598839,0.10977232354457474,0.51399
1895,1.079026,3790000.0,4093035,1.973302110817942,1.048721635883905,2.2180947229551453,2.68765672823219,0.3129973235019979,0.006944968709038647,0.10977257707300328,0.51492
1896,1.079033,3792000.0,4095220,1.9733259493670887,1.0487339135021096,2.2181070675105485,2.687672995780591,0.31299832487631923,0.006942484164464913,0.10977285713588036,0.51492
1897,1.079038,3794000.0,4097402,1.9733510806536636,1.0487472324723248,2.2181170268845545,2.687683183974697,0.3129995543517575,0.006940007350999487,0.10977297321571083,0.51492
1898,1.079043,3796000.0,4099582,1.9733735511064279,1.0487579030558483,2.218127502634352,2.687696259220232,0.31300069128999003,0.006937536558605243,0.10977338665259044,0.51492
1899,1.079047,3798000.0,4101754,1.973394944707741,1.0487693522906794,2.218137177461822,2.6877077409162715,0.3130021936956726,0.006935081918613354,0.10977352615490836,0.51492
1900,1.079053,3800000.0,4103936,1.9734192105263157,1.0487821052631578,2.2181473684210524,2.687719210526316,0.3130039064936685,0.006932612984218077,0.1097738853627347,0.51436
1901,1.079055,3802000.0,4106107,1.9734389794844818,1.0487914255654918,2.2181564965807468,2.687731194108364,0.313005725374424,0.006930165239239991,0.1097742947273415,0.51436
1902,1.079057,3804000.0,4108273,1.9734600420609885,1.0488017875920084,2.218165615141956,2.687742902208202,0.3130069496355281,0.006927728512686474,0.10977459385001921,0.51436
1903,1.07906,3806000.0,4110443,1.9734808197582765,1.048812401471361,2.218174198633736,2.687752233315817,0.3130081112911674,0.006925287614984565,0.10977478583208672,0.51436
1904,1.079066,3808000.0,4112629,1.9735044642857142,1.0488237920168066,2.218185399159664,2.687766281512605,0.31300951289309104,0.006922822360101045,0.1097750368438291,0.51123
