IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
812,1.270083,1624000.0,2058498,1.8045997536945813,0.8048583743842365,2.4941619458128077,3.227350369458128,0.14232707537243175,0.20556201657713538,0.22851856062041354,0.39072
813,1.270199,1626000.0,2061222,1.8046931119311194,0.8049403444034441,2.4942478474784746,3.227488314883149,0.1423388650033815,0.20555282254895396,0.22850862255496981,0.39072
814,1.270264,1628000.0,2063863,1.8047297297297298,0.8049963144963145,2.494308968058968,3.2275749385749384,0.14235004939765866,0.20555046531673857,0.22850353923685826,0.39027
815,1.270352,1630000.0,2066542,1.804780981595092,0.8050766871165644,2.494392024539877,3.227734355828221,0.14236536203958108,0.2055414310476148,0.22849329943451427,0.39027
816,1.270451,1632000.0,2069238,1.804859681372549,0.8051384803921569,2.4944828431372548,3.227886029411765,0.14236786681860666,0.20553459776014166,0.22848410864289173,0.39027
817,1.270522,1634000.0,2071890,1.804920440636475,0.8051505507955936,2.4945471236230112,3.227987148102815,0.14236421817760594,0.20553986939461072,0.2284817244158715,0.3983
818,1.270542,1636000.0,2074459,1.8049914425427873,0.805169315403423,2.494604523227384,3.228048899755501,0.14236000807921487,0.20553358731119775,0.22848945194867673,0.3983
819,1.270604,1638000.0,2077096,1.8050653235653236,0.8051886446886447,2.494689255189255,3.228189255189255,0.14235211083166113,0.20553647977753556,0.22848967982221333,0.40139
820,1.270645,1640000.0,2079699,1.8051317073170732,0.805205487804878,2.494758536585366,3.2282871951219514,0.14235088827758247,0.20554993775541558,0.22849364258962473,0.40139
821,1.270721,1642000.0,2082359,1.805246041412911,0.8052478684531059,2.494855663824604,3.2284512789281363,0.1423496140675071,0.20555677479243492,0.22849662330078532,0.40139
822,1.270753,1644000.0,2084948,1.80530900243309,0.8052585158150851,2.494903892944039,3.2284963503649635,0.1423527109549015,0.20555620571832006,0.228498744333192,0.39999
823,1.270816,1646000.0,2087589,1.8053967193195626,0.805277035236938,2.494987849331713,3.2286263669501825,0.14234315279492277,0.2055466856742395,0.22850379073658655,0.39999
824,1.270827,1648000.0,2090143,1.805422936893204,0.8052700242718447,2.4950309466019416,3.2286972087378643,0.14233045298814484,0.20554478808387752,0.22850876710349483,0.39999
825,1.270817,1650000.0,2092664,1.8054551515151516,0.8052575757575757,2.495069090909091,3.228741212121212,0.14233436423620802,0.20555664932354167,0.22851733484209602,0.39523
826,1.270844,1652000.0,2095245,1.8055084745762713,0.8052699757869249,2.4951386198547216,3.2288589588377725,0.14232082644273103,0.20555257261084026,0.22852076964746365,0.39523
827,1.270887,1654000.0,2097852,1.8055671100362758,0.8052787182587666,2.4952031438935913,3.228947400241838,0.14232033527627305,0.20556311884727807,0.22852374714708187,0.39523
828,1.270929,1656000.0,2100458,1.805617149758454,0.805286231884058,2.495251811594203,3.228998792270531,0.1423194369989783,0.20557516503543513,0.2285258738808393,0.38493
