IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
3571,1.169842,7142000.0,8338335,1.513025063007561,0.7455833099971997,2.2775674880985717,2.78751596191543,0.27073006781329845,0.224307250788077,0.1862987035181484,0.48063
3572,1.169822,7144000.0,8340526,1.5130970044792833,0.7455957446808511,2.2775958846584548,2.7875718085106382,0.270732805101261,0.2243193055210187,0.18629736302003014,0.48063
3573,1.169839,7146000.0,8342983,1.513237335572348,0.7456256647075287,2.277674923033865,2.7877346767422333,0.27074249102509257,0.22434170128358166,0.1862948779830907,0.54781
3574,1.169795,7148000.0,8345006,1.5132733631785116,0.745617235590375,2.2776748740906547,2.787728875209849,0.2707476783120348,0.22435609992371486,0.1862938145281142,0.54781
3575,1.169774,7150000.0,8347193,1.5133373426573427,0.7456323076923077,2.2777026573426573,2.787780839160839,0.27074646530875707,0.22436392689135137,0.18629268545725491,0.54781
3576,1.169765,7152000.0,8349458,1.513435822147651,0.7456382829977629,2.277744966442953,2.787861577181208,0.27075961098313206,0.2243890561519083,0.1862898166563626,0.51778
3577,1.169742,7154000.0,8351635,1.5134969247973162,0.7456497064579256,2.277769359798714,2.7879091417388873,0.2707591986479294,0.22439809689958912,0.1862898701870951,0.51778
3578,1.169725,7156000.0,8353843,1.5135795136948016,0.745657629960872,2.277801984348798,2.787972889882616,0.27076735820867115,0.22441683426418235,0.18628755651740164,0.51778
3579,1.169716,7158000.0,8356112,1.5136716960044705,0.7456746297848561,2.27784213467449,2.7880523889354567,0.2707726990734447,0.2244327266077812,0.18628448254403485,0.52446
3580,1.169704,7160000.0,8358362,1.5137432960893855,0.7456909217877095,2.2778783519553074,2.78812625698324,0.27077207232708994,0.22444170281210601,0.18628590147208268,0.52446
3581,1.169666,7162000.0,8360424,1.5137838592571908,0.7456847249371684,2.2778822954481988,2.788129991622452,0.27077657783863596,0.22445548216214872,0.1862852888800855,0.52446
3582,1.169649,7164000.0,8362642,1.5138710217755444,0.7456895589056393,2.27791959798995,2.7882008654383026,0.2707865528621218,0.2244767861639898,0.18628323441323927,0.52446
3583,1.169631,7166000.0,8364844,1.513935807982138,0.7456925760535864,2.277946274072007,2.7882478370080936,0.27079130226457304,0.22449181359508916,0.18628404785552485,0.5187
3584,1.169612,7168000.0,8367048,1.5140108816964286,0.7456921037946429,2.277972377232143,2.7882933872767857,0.27080112364599795,0.22451275527521775,0.18628230649567207,0.5187
3585,1.169611,7170000.0,8369372,1.5141096234309623,0.745707810320781,2.2780186889818688,2.7883822873082287,0.2708078933520938,0.22453046656308262,0.18628076276212838,0.5187
3586,1.169594,7172000.0,8371583,1.5141911600669269,0.74570789180145,2.2780490797546014,2.788436977133296,0.27081915092999737,0.2245531102062776,0.18627874799783983,0.51546
3587,1.169573,7174000.0,8373772,1.5142647058823528,0.745712015611932,2.2780783384443826,2.7884937273487593,0.27082597902116273,0.22457059972495072,0.18627770137519867,0.51546
3588,1.169557,7176000.0,8375992,1.5143446209587514,0.7457120958751393,2.278106884057971,2.7885411092530656,0.2708366961190985,0.22459250199856926,0.18627536893540492,0.51546
3589,1.169561,7178000.0,8378354,1.5144495681248258,0.7457339091668989,2.27816202284759,2.788650599052661,0.27084102676969724,0.2246077212779503,0.186274416192011,0.52631
3590,1.169567,7180000.0,8380732,1.514567688022284,0.7457506963788301,2.2782178272980502,2.788758217270195,0.2708518778550609,0.22463061699145134,0.1862711992222159,0.52631
3591,1.169575,7182000.0,8383120,1.514697716513506,0.7457685881370092,2.2782826510721246,2.7888891673628518,0.27086597829924897,0.22465716821422096,0.18626788117073356,0.52631
3592,1.169546,7184000.0,8385248,1.5147491648106903,0.7457630846325167,2.2782969097995545,2.7889117483296215,0.270871893115147,0.22467302100069073,0.18626795534252535,0.52403
3593,1.169541,7186000.0,8387549,1.5148485944892847,0.7457685777901475,2.278339549123295,2.788989006401336,0.2708842595137149,0.22469770370342992,0.18626526056658507,0.52403
3594,1.169526,7188000.0,8389773,1.5149284919309962,0.7457825542570952,2.2783704785754035,2.7890506399554815,0.2708877820651405,0.22471108574689685,0.18626260805864472,0.52403
3595,1.169509,7190000.0,8391985,1.5150125173852573,0.7457856745479833,2.278403059805285,2.789112795549374,0.2708977673339502,0.22473217004081872,0.18626046161903292,0.51078
3596,1.169521,7192000.0,8394403,1.5151415461624027,0.745805895439377,2.278468020022247,2.78924276974416,0.2709097954911147,0.22475630488552908,0.18625755756543974,0.51078
3597,1.169516,7194000.0,8396706,1.515232693911593,0.7458274951348346,2.278508618293022,2.7893238810119545,0.2709115931890434,0.22476849850405622,0.18625625334506174,0.51078
3598,1.169526,7196000.0,8399112,1.5153681211784324,0.7458504724847137,2.2785794886047803,2.7894666481378545,0.2709244739205764,0.22479364485197958,0.1862527848182046,0.5364
3599,1.1695,7198000.0,8401258,1.5154272020005557,0.7458457904973603,2.278597249235899,2.7894945818282855,0.27093228180827206,0.22481192697569816,0.18625186847017436,0.5364
3600,1.169503,7200000.0,8403618,1.5155329166666667,0.7458584722222222,2.2786477777777776,2.789588333333333,0.2709418728933181,0.22483328014195791,0.18625025554469515,0.5364
3601,1.169476,7202000.0,8405752,1.5155908081088587,0.7458607331296861,2.278663149125243,2.7896171896695363,0.2709462520426489,0.224847104696879,0.1862485355266251,0.52697
3602,1.169488,7204000.0,8408175,1.5157147418101056,0.74588228761799,2.278725569128262,2.7897398667406996,0.2709560635928724,0.22486913034041275,0.1862458857005236,0.52697
3603,1.16944,7206000.0,8410162,1.5157377185678602,0.7458655287260616,2.2787150985290037,2.7897062170413545,0.27096196244495646,0.22488425312140242,0.18624480717493908,0.52697
3604,1.169443,7208000.0,8412517,1.5158544672586016,0.7458822142064373,2.2787821864594893,2.7898282463928967,0.2709731225505993,0.2249071235160654,0.1862418821857953,0.51561
3605,1.169449,7210000.0,8414895,1.5159776699029126,0.7459077669902913,2.278858529819695,2.7899651872399445,0.2709827038840057,0.22492770260353814,0.18623856863335786,0.51561
3606,1.169459,7212000.0,8417305,1.516092484747643,0.7459324736550194,2.278919162506933,2.7900861064891846,0.2709879230941495,0.22494408839884025,0.18623656859291662,0.51561
3607,1.169489,7214000.0,8419853,1.5162441086775713,0.7459693651233712,2.27900332686443,2.7902547823676187,0.2709966551672577,0.2249650914333065,0.18623306131354075,0.51815
3608,1.169501,7216000.0,8422275,1.5163659922394679,0.7459969512195121,2.279065964523282,2.790381236141907,0.2710026685188978,0.2249823236595813,0.1862306799528631,0.51815
3609,1.169522,7218000.0,8424764,1.5164954280964256,0.7460360210584649,2.2791429758935995,2.7905417013023,0.2710046239870933,0.22499490786922932,0.186229192888964,0.51815
3610,1.169529,7220000.0,8427143,1.5166105263157894,0.7460581717451523,2.2792,2.790658033240997,0.2710124890487796,0.22501398160681502,0.18622634029112833,0.51389
3611,1.169531,7222000.0,8429494,1.516722237607311,0.7460797563001939,2.279256438659651,2.7907737468845197,0.2710191145518343,0.2250318939665892,0.18622339608996696,0.51389
3612,1.169548,7224000.0,8431951,1.5168550664451828,0.7461079734219269,2.279328765227021,2.7909235880398673,0.2710276660763328,0.22505242262437247,0.18622131461627328,0.51389
3613,1.169549,7226000.0,8434291,1.5169535012455024,0.7461360365347357,2.27938582895101,2.791042208690839,0.27102776036539405,0.22506207101462353,0.18622098763251113,0.51389
3614,1.169597,7228000.0,8436971,1.517133646928611,0.7461869120088545,2.2794947426674046,2.7912681239623685,0.27103565959868775,0.22508255628708454,0.1862180159206426,0.52188
3615,1.169632,7230000.0,8439558,1.517298478561549,0.7462319502074689,2.2795899031811895,2.7914659751037343,0.27104345985891676,0.22510266532915588,0.1862137803899209,0.52188
3616,1.169634,7232000.0,8441909,1.5174115044247787,0.7462576050884956,2.2796461559734515,2.7915860066371683,0.27104947471004487,0.2251191051692218,0.1862109624730615,0.52188
3617,1.169653,7234000.0,8444383,1.5175499032347248,0.7462947193807022,2.279725601327067,2.791757810340061,0.2710543801720031,0.2251353355242177,0.18620910491625026,0.52633
3618,1.169688,7236000.0,8446971,1.5177148977335544,0.7463365118850194,2.2798243504698728,2.791961995577667,0.2710633196207256,0.22515680472917451,0.18620651118608078,0.52633
3619,1.169729,7238000.0,8449599,1.5178880906327714,0.7463912683061619,2.279927189831445,2.792180436584692,0.27106860337395894,0.22517388103269753,0.18620315591307943,0.52633
3620,1.169746,7240000.0,8452057,1.518021408839779,0.746424861878453,2.2800022099447514,2.792339502762431,0.27107424855274875,0.22519074350776386,0.1862012998729185,0.50451
3621,1.169759,7242000.0,8454489,1.5181437448218724,0.7464574703120684,2.280073736536868,2.7924906103286387,0.2710782402106147,0.22520545002778997,0.1862000175291493,0.50451
3622,1.169763,7244000.0,8456851,1.5182531750414137,0.7464788790723357,2.2801283821093317,2.792605190502485,0.2710843551577295,0.2252224852962409,0.18619826694357036,0.52186
3623,1.169789,7246000.0,8459372,1.5183999447971295,0.7465153187965774,2.280210460943969,2.7927764283742755,0.2710916365895719,0.22524142454073423,0.1861952636673266,0.52186
3624,1.169815,7248000.0,8461898,1.5185503587196467,0.7465517384105961,2.28029511589404,2.7929525386313467,0.2711006443235312,0.22526281928711503,0.18619215216255267,0.52186
3625,1.169818,7250000.0,8464254,1.5186481379310346,0.7465815172413793,2.2803514482758622,2.793070896551724,0.2710997330656665,0.22527124067874144,0.18619171872677734,0.48429
3626,1.169868,7252000.0,8466952,1.518834528405957,0.7466389961389961,2.280464285714286,2.7933095697738555,0.2711057060439223,0.22528945481207405,0.18618825286832852,0.48429
3627,1.169828,7254000.0,8468995,1.5188842018196858,0.7466444720154397,2.2804835952577887,2.7933580093741384,0.2711082011501955,0.22530052267122605,0.186187971536174,0.48475
3628,1.16986,7256000.0,8471563,1.5190474090407937,0.7466856394707828,2.280580347298787,2.7935609151047407,0.27111762020774677,0.22532288315627233,0.1861853591834234,0.48475
3629,1.169899,7258000.0,8474175,1.519217828602921,0.7467361532102508,2.2806814549462664,2.793772389087903,0.27112432773691836,0.22534099189596626,0.18618166370177627,0.48475
3630,1.169889,7260000.0,8476442,1.5192976584022038,0.7467568870523416,2.2807245179063362,2.793862121212121,0.27112448831715,0.22535044774682586,0.18618118309545445,0.52323
3631,1.169938,7262000.0,8479129,1.5194807215643074,0.7468072156430735,2.2808320022032498,2.7940859267419444,0.27113374498725046,0.2253724409665191,0.186177613290233,0.52323
3632,1.169929,7264000.0,8481399,1.5195546530837005,0.7468283314977974,2.2808701817180617,2.7941693281938327,0.2711312131406623,0.22537897344530072,0.18617789352912179,0.52323
3633,1.169972,7266000.0,8484047,1.519727773190201,0.7468781998348473,2.280971098265896,2.7943784750894576,0.27113840835629505,0.22539820913297628,0.1861743575913712,0.52323
3634,1.169971,7268000.0,8486379,1.5198266373142542,0.7469091909741332,2.2810316455696205,2.794512383048982,0.27113672391958926,0.2254060300629986,0.18617481024592467,0.52505
3635,1.169963,7270000.0,8488656,1.519928885832187,0.7469292984869326,2.2810819807427785,2.794620770288858,0.2711439832171312,0.22542355350481866,0.186172110166792,0.52505
3636,1.16998,7272000.0,8491111,1.5200664191419142,0.7469718096809681,2.281166804180418,2.7948084433443343,0.27114708546384564,0.22543751930695524,0.1861705729674244,0.52505
3637,1.169984,7274000.0,8493480,1.5201806433874072,0.7469994500962331,2.281227385207589,2.7949386857299974,0.27115222500082414,0.22545305340096167,0.1861685669478235,0.52071
3638,1.170019,7276000.0,8496065,1.5203383727322706,0.7470434304562946,2.2813161077515116,2.795123831775701,0.27115858929987,0.22547132113513726,0.18616453617056838,0.52071
3639,1.169992,7278000.0,8498205,1.5204012091233856,0.7470604561692773,2.281345424567189,2.79519208573784,0.2711579680650208,0.22547902762995245,0.1861640193429083,0.52071
3640,1.170036,7280000.0,8500861,1.520578434065934,0.7471141483516484,2.281452747252747,2.795420741758242,0.271164062087358,0.2254972760994445,0.18616090770099641,0.53572
3641,1.170068,7282000.0,8503431,1.520730293875309,0.7471491348530623,2.2815409228234,2.795599423235375,0.27117336519811824,0.2255189699310784,0.18615850472591594,0.53572
3642,1.170088,7284000.0,8505912,1.5208719110378912,0.7471933003844041,2.281623695771554,2.7957782811641954,0.2711770354548695,0.22553337020180786,0.18615581727156358,0.53572
3643,1.170107,7286000.0,8508386,1.5210072742245402,0.747226461707384,2.2816981883063407,2.795934531979138,0.27118339482952464,0.2255510034453068,0.18615351959819407,0.53262
3644,1.170147,7288000.0,8511010,1.5211708287596049,0.747273600439078,2.281797612513721,2.796139681668496,0.2711894358013914,0.22556888077913198,0.1861508798603221,0.53262
3645,1.170161,7290000.0,8513448,1.5212909465020577,0.7473053497942387,2.281861865569273,2.796274074074074,0.27119341070738906,0.22558345337870156,0.18614890230139422,0.53262
3646,1.170181,7292000.0,8515931,1.5214293746571586,0.7473444871091607,2.2819389742183214,2.7964356829402086,0.27119794653103696,0.2255987043577502,0.1861458248076458,0.51263
3647,1.170204,7294000.0,8518431,1.5215732108582396,0.7473799012887304,2.2820208390457912,2.7966051549218536,0.2712065167869529,0.22561913103481146,0.18614284719803448,0.51263
3648,1.170193,7296000.0,8520689,1.5216626918859648,0.747397889254386,2.2820601699561402,2.7966906524122805,0.2712108140550606,0.22563327918669487,0.18614046352354838,0.51263
3649,1.170235,7298000.0,8523332,1.5218354343655796,0.7474462866538778,2.2821571663469444,2.796895724856125,0.271218345126061,0.2256531835202477,0.18613718203162802,0.54169
3650,1.170237,7300000.0,8525682,1.5219524657534247,0.7474646575342466,2.282212602739726,2.7970090410958903,0.2712290934613794,0.2256754357012143,0.18613373100239958,0.54169
3651,1.170207,7302000.0,8527794,1.5220057518488086,0.7474698712681457,2.2822352780060258,2.7970595727198027,0.27123075440143135,0.22568638501352167,0.18613383484638582,0.54169
3652,1.170238,7304000.0,8530357,1.5221581325301206,0.7475104052573932,2.282319687842278,2.7972319277108433,0.2712381205147686,0.2257048561976949,0.1861307797551732,0.48004
3653,1.170173,7306000.0,8532222,1.5221438543662742,0.74749534629072,2.2822952367916782,2.7971802627977005,0.27123426933804584,0.2257077933508997,0.1861328737109747,0.48004
3654,1.170188,7308000.0,8534665,1.5222655993431855,0.747522030651341,2.2823641215106734,2.7973203338806787,0.2712408747150591,0.2257259072265871,0.1861316173511204,0.48004
3655,1.170182,7310000.0,8536957,1.5223574555403556,0.7475410396716826,2.2824057455540356,2.797406019151847,0.2712448944044113,0.22573980400744667,0.1861296712634256,0.51808
3656,1.17018,7312000.0,8539282,1.5224562363238512,0.7475544310722101,2.28245158643326,2.7974938457330416,0.2712533676718956,0.22575937883302133,0.1861272411427565,0.51808
3657,1.170187,7314000.0,8541662,1.5225758818703856,0.7475818977303801,2.2825129887886244,2.797622368061252,0.2712602067372837,0.22577702091232363,0.18612443339481238,0.51808
3658,1.170187,7316000.0,8544003,1.5226715418261345,0.7475973209404045,2.2825553581191906,2.7977028430836524,0.27126593939632276,0.22579334300327375,0.18612200861820857,0.52226
3659,1.170201,7318000.0,8546437,1.5227951626127356,0.7476213446296802,2.2826173817983055,2.7978267286143756,0.27127491842507,0.2258137513913693,0.18611896396123906,0.52226
3660,1.170211,7320000.0,8548845,1.5229102459016393,0.7476546448087432,2.282679781420765,2.797958743169399,0.271276997068025,0.22582594490834726,0.1861170719553343,0.52226
3661,1.170227,7322000.0,8551304,1.5230490303195847,0.7476894291177274,2.282756350723846,2.798122507511609,0.2712847069873788,0.22584497054484323,0.18611477267092832,0.52226
3662,1.170238,7324000.0,8553720,1.5231712179137085,0.7477207809939923,2.282824003276898,2.7982682960131076,0.27128956757995354,0.22586021052828478,0.18611341030569156,0.52731
3663,1.170255,7326000.0,8556177,1.5233057603057603,0.7477578487578488,2.2829002184002185,2.798431203931204,0.27129429416899625,0.22587599578643594,0.18611092313775182,0.52731
3664,1.17028,7328000.0,8558697,1.523451555676856,0.7477886189956332,2.28297721069869,2.79858788209607,0.2713047324843957,0.22589875538297477,0.18610730114642451,0.52731
3665,1.170265,7330000.0,8560919,1.5235215552523875,0.7477974079126876,2.2830020463847203,2.7986347885402454,0.27130883962340957,0.22591207789724443,0.18610560384930636,0.53125
3666,1.170284,7332000.0,8563396,1.5236590289143481,0.7478325150027277,2.283082651391162,2.7988041462084015,0.27131560890095474,0.22593034352259314,0.1861033870207567,0.53125
3667,1.170299,7334000.0,8565845,1.5237883828742842,0.7478648759203709,2.2831497136623944,2.798942596127625,0.2713218602484635,0.22594746928061388,0.1861001454030513,0.53125
3668,1.17033,7336000.0,8568407,1.5239356597600873,0.7479045801526718,2.283232415485278,2.7991121864776445,0.27132791427858177,0.2259649897583063,0.1860971356752778,0.53348
3669,1.170336,7338000.0,8570786,1.5240427909512129,0.7479265467429818,2.2832853638593624,2.799217089125102,0.27133380765778076,0.22598149107911455,0.18609495091815384,0.53348
3670,1.170316,7340000.0,8572977,1.5241020435967303,0.7479384196185286,2.2833113079019074,2.7992722070844684,0.27133328364231,0.2259899915746887,0.1860950985871069,0.53348
3671,1.170329,7342000.0,8575406,1.5242230999727595,0.7479658131299374,2.283373195314628,2.7993992100245166,0.2713395727269356,0.22600690859418202,0.1860924135836834,0.51973
3672,1.170347,7344000.0,8577874,1.524339188453159,0.748,2.283432598039216,2.7995175653594773,0.2713403111307067,0.22601789207908626,0.18608970008186176,0.51973
3673,1.17037,7346000.0,8580377,1.524482847808331,0.7480309011707051,2.283507078682276,2.7996697522461202,0.2713510140638343,0.22604030102640013,0.1860857628982969,0.51973
3674,1.170378,7348000.0,8582771,1.5245919978225368,0.7480679096352749,2.283565187806206,2.79980157866086,0.2713494278246501,0.226048324020296,0.18608454076195205,0.54271
3675,1.170388,7350000.0,8585181,1.5247148299319728,0.7480942857142857,2.2836295238095237,2.799931836734694,0.27135747050644593,0.2260673362623339,0.1860812253113825,0.54271
3676,1.170421,7352000.0,8587759,1.5248639825897714,0.7481415941240479,2.283715723612622,2.8001157508161043,0.2713602000242438,0.22608075051943122,0.18607892932253922,0.54271
3677,1.170385,7354000.0,8589830,1.524908757138972,0.7481426434593419,2.283728447103617,2.800142779439761,0.27136299554240306,0.22609260020279795,0.18607830422720822,0.48338
3678,1.170398,7356000.0,8592262,1.5250282762370855,0.748176318651441,2.283794725394236,2.800283034257749,0.2713659103970526,0.2261058845738177,0.18607696087479642,0.48338
3679,1.170383,7358000.0,8594492,1.525103560750204,0.7481914922533297,2.2838278064691493,2.8003530850774667,0.2713675223619965,0.22611656395747415,0.18607580296776122,0.48338
3680,1.1704,7360000.0,8596952,1.5252283967391305,0.7482235054347826,2.2838998641304347,2.80050285326087,0.2713725748381519,0.22613235481598595,0.1860744366142791,0.50711
3681,1.170402,7362000.0,8599301,1.5253336049986417,0.7482512904102147,2.283957756044553,2.8006255093724532,0.27137531294694767,0.22614500876292154,0.18607337968516277,0.50711
3682,1.170405,7364000.0,8601662,1.5254365833785986,0.7482680608365019,2.2840025801195,2.800709940249864,0.2713830187700935,0.22616338563407862,0.18607043615524535,0.48202
3683,1.170406,7366000.0,8604005,1.5255279663317947,0.7482936464838447,2.2840557969046973,2.800822155851208,0.2713828037059486,0.22617269515766203,0.1860706729017475,0.48202
3684,1.170407,7368000.0,8606347,1.5256262214983713,0.748321661237785,2.2841053203040174,2.800926845819761,0.27138401461154193,0.22618342021301255,0.18606942062642837,0.48202
3685,1.170388,7370000.0,8608546,1.525686567164179,0.7483327001356852,2.284127001356852,2.8009674355495253,0.27138404092863067,0.2261920886523694,0.18606812346707563,0.4851
3686,1.17041,7372000.0,8611042,1.5258178241996745,0.7483680141074335,2.2842015735214325,2.8011207270754204,0.2713885264988836,0.22620758324021645,0.18606586752218837,0.4851
3687,1.170413,7374000.0,8613398,1.5259273121779224,0.7483920531597504,2.2842577976674803,2.8012382695958773,0.2713947503644903,0.226224075562281,0.18606350246441647,0.4851
3688,1.170381,7376000.0,8615498,1.5259815618221257,0.7483947939262473,2.284275352494577,2.8012745390455533,0.2713991692645045,0.22623776362086093,0.1860622566449438,0.49632
3689,1.170369,7378000.0,8617749,1.5260561127676877,0.7484079696394687,2.2843065871509896,2.801339658444023,0.2714016154334502,0.2262496853876807,0.18606123246337297,0.49632
3690,1.170378,7380000.0,8620147,1.5261638211382114,0.7484410569105691,2.2843653116531164,2.801463279132791,0.2714019842121022,0.226259598589212,0.18605993610085766,0.49632
3691,1.170406,7382000.0,8622690,1.5263080465998375,0.7484848279599025,2.2844487943646707,2.8016381739366025,0.2714057910002563,0.22627405136912032,0.18605771516777247,0.48066
3692,1.170412,7384000.0,8625071,1.5264196912242687,0.7485120530877574,2.284504875406284,2.8017577193932826,0.27141005563896226,0.22628857200132033,0.18605539594978407,0.48066
3693,1.170424,7386000.0,8627497,1.5265468453831572,0.748548470078527,2.2845783915515843,2.801914703493095,0.2714142931605772,0.22630329515037792,0.18605373029976133,0.48066
3694,1.170458,7388000.0,8630082,1.5266997834325935,0.7485940714672442,2.284666756903086,2.802101515971846,0.2714186261497863,0.22631870705284143,0.18605095525164186,0.47899
3695,1.170462,7390000.0,8632448,1.526808254397835,0.7486169147496617,2.284718944519621,2.8022063599458726,0.27142439780697203,0.2263349863213772,0.18604757306386324,0.47899
3696,1.170442,7392000.0,8634640,1.526866341991342,0.7486328463203463,2.2847513528138528,2.802278814935065,0.2714222017362623,0.22634076232477557,0.18604909990457041,0.47899
3697,1.170474,7394000.0,8637210,1.5270154179064106,0.7486690559913444,2.284835271842034,2.802449824181769,0.2714303577196803,0.2263611744996359,0.1860465358605383,0.47919
3698,1.170483,7396000.0,8639615,1.52712912385073,0.7486964575446187,2.284892374256355,2.8025678745267713,0.27143524335285774,0.22637617532725707,0.186043822554593,0.47919
3699,1.170486,7398000.0,8641973,1.527235198702352,0.7487216815355502,2.2849499864828333,2.8026920789402543,0.27143998251325246,0.2263912419073746,0.1860429325571834,0.47919
3700,1.170525,7400000.0,8644596,1.5273983783783784,0.7487606756756757,2.285042027027027,2.802876891891892,0.2714500480994138,0.22641358832732034,0.18603934758778778,0.47838
3701,1.170502,7402000.0,8646763,1.5274482572277763,0.7487699270467442,2.285063496352337,2.8029206971088896,0.27144886473701196,0.22642056917715914,0.18603967750706246,0.47838
3702,1.170516,7404000.0,8649204,1.5275675310642896,0.7488094273365749,2.2851291193949215,2.8030609130199893,0.2714491414470048,0.22643020097571984,0.186037350951602,0.47838
3703,1.17054,7406000.0,8651716,1.5277111801242236,0.7488495814204699,2.285211855252498,2.8032412908452606,0.27145447215326995,0.22644675345330337,0.18603511719524773,0.48168
3704,1.170511,7408000.0,8653838,1.5277485151187904,0.7488550215982721,2.285226916846652,2.8032713282937367,0.27145238910180663,0.2264522400349995,0.1860366463989735,0.48168
3705,1.170543,7410000.0,8656413,1.527901754385965,0.7488982456140351,2.2853156545209177,2.8034558704453443,0.2714585128967391,0.22646990156315325,0.186033522199091,0.48168
3706,1.170553,7412000.0,8658820,1.5280138963842418,0.7489245817593092,2.285376011872639,2.803580140313006,0.2714626242374827,0.22648432465393667,0.18603193044779773,0.48168
3707,1.170586,7414000.0,8661404,1.5281659023469112,0.7489634475316967,2.285464796331265,2.803760318316698,0.27147019120687593,0.22650357840368604,0.18602896251000414,0.51211
3708,1.170614,7416000.0,8663949,1.5283140507011865,0.749001213592233,2.285545307443366,2.8039293419633227,0.2714785140124901,0.22652314781631333,0.18602579493485014,0.51211
3709,1.170614,7418000.0,8666283,1.5284150714478295,0.7490222431922351,2.2855946346724183,2.8040334321919653,0.271483402976801,0.22653829790695734,0.18602369666441773,0.51211
3710,1.170608,7420000.0,8668574,1.5285090296495958,0.7490361185983827,2.2856358490566038,2.804114690026954,0.27149102032237366,0.22655617867483163,0.1860209072449517,0.47719
3711,1.170599,7422000.0,8670843,1.5285838049043385,0.7490556453786041,2.2856729991915925,2.8041929399083805,0.2714904421634667,0.22656470656889993,0.18602043653656283,0.47719
3712,1.170602,7424000.0,8673206,1.528677936422414,0.7490770474137931,2.28572265625,2.804292025862069,0.2714931479778066,0.22657700047710155,0.18601991005402155,0.47719
3713,1.170615,7426000.0,8675634,1.5287969297064368,0.7491055750067331,2.2857861567465663,2.804419741448963,0.27149935094080735,0.2265938143540864,0.18601672223609247,0.47719
3714,1.170583,7428000.0,8677737,1.5288392568659128,0.7491093161012385,2.2857969843834143,2.804441572428648,0.2714992399516141,0.22660205074203102,0.18601669997604214,0.46955
3715,1.170563,7430000.0,8679924,1.528906998654105,0.7491180349932706,2.285820592193809,2.8044899057873485,0.27150341408519246,0.22661546345336664,0.1860148775496191,0.46955
3716,1.170593,7432000.0,8682482,1.5290548977395049,0.7491568891280947,2.285902987082885,2.8046638858988158,0.27151026630403613,0.22663346725049358,0.1860123637457584,0.46955
3717,1.170618,7434000.0,8685004,1.529197471078827,0.7491861716437987,2.2859794188861984,2.8048189400053807,0.27152088818842224,0.22665608444164217,0.18600901047368545,0.47398
3718,1.170664,7436000.0,8687679,1.5293696880043033,0.7492334588488435,2.286075040344271,2.8050164066702528,0.2715292542461571,0.2266763079068644,0.18600491569727656,0.47398
3719,1.170665,7438000.0,8690026,1.5294604732454962,0.7492683517074482,2.2861234202742673,2.805126243613875,0.2715247342182866,0.2266804495176424,0.1860049670737464,0.47398
3720,1.170658,7440000.0,8692311,1.5295520161290324,0.7492938172043011,2.28617002688172,2.805228629032258,0.27152629490592317,0.22669103763084408,0.18600312391031568,0.47398
3721,1.170623,7442000.0,8694387,1.5295937919914002,0.7492958882020962,2.2861818059661383,2.8052551733405,0.271528055974504,0.22670108887492585,0.18600310752212892,0.47777
3722,1.17064,7444000.0,8696849,1.529727834497582,0.7493303331542182,2.2862572541644277,2.8054167114454596,0.27153501227858506,0.22671924049733416,0.1860009297620322,0.47777
3723,1.170663,7446000.0,8699355,1.5298659683051303,0.7493624764974482,2.2863319903303787,2.8055695675530488,0.2715435799550656,0.2267389938679362,0.1859972377262452,0.47777
3724,1.170665,7448000.0,8701709,1.5299611976369496,0.7493874865735768,2.2863779538131044,2.8056638023630507,0.27154516428899195,0.22674982581007938,0.18599587736156195,0.47777
3725,1.170672,7450000.0,8704101,1.5300789261744967,0.7494147651006712,2.2864422818791947,2.8057990604026846,0.27155222578414473,0.2267677040971836,0.1859937057256114,0.47373
3726,1.170688,7452000.0,8706556,1.5302027643585614,0.7494414922168545,2.28650845410628,2.805933574879227,0.27155996010362765,0.2267864583883685,0.1859911083096462,0.47373
3727,1.170684,7454000.0,8708863,1.5302927287362489,0.7494604239334586,2.2865512476522674,2.8060186477059297,0.27156380804245056,0.2267998704308473,0.18598891726738612,0.47373
3728,1.17071,7456000.0,8711390,1.5304360246781117,0.7494974517167382,2.286634522532189,2.806195010729614,0.2715708974113201,0.22681810824678955,0.18598696648870042,0.47373
3729,1.17071,7458000.0,8713729,1.5305296326092785,0.7495175650308393,2.2866814159292037,2.8062890855457225,0.27157408728226456,0.22683113050681286,0.18598512760725058,0.47059
3730,1.170741,7460000.0,8716298,1.5306788203753352,0.749551072386059,2.2867648793565682,2.8064581769437,0.27158422073224203,0.22685330400589793,0.18598216811770318,0.47059
3731,1.170754,7462000.0,8718727,1.5307902707049048,0.7495869740016081,2.286828330206379,2.806590056285178,0.27158425765596284,0.22686259129343078,0.18598059097388872,0.47059
3732,1.170778,7464000.0,8721248,1.530927652733119,0.749622320471597,2.2869048767416933,2.806748124330118,0.2715904879668598,0.22687979977177578,0.18597842877533124,0.47231
3733,1.170809,7466000.0,8723815,1.5310823734261987,0.7496587195285294,2.2869922314492364,2.806927806054112,0.2716006701196667,0.2269019918464571,0.185974714044257,0.47231
3734,1.170827,7468000.0,8726282,1.5312122388859133,0.7496880021424746,2.287058650241028,2.8070630690948044,0.2716090312002294,0.22692127070841855,0.18597118452050942,0.47231
