IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
5652,1.658559,11304000.0,18710930,2.5104057855626327,1.5860955414012738,2.9549850495399856,4.276622788393489,0.24999227724116332,0.20835880418557495,0.20833673152537047,0.21915
5653,1.658561,11306000.0,18714258,2.5104076596497436,1.586096939678047,2.954987086502742,4.276627012205909,0.24999222517932584,0.20835888871469016,0.20833671310933086,0.22022
5654,1.658562,11308000.0,18717587,2.5104098868058013,1.5860980721613018,2.9549894764768307,4.27663043862752,0.24999226663137722,0.2083589086563348,0.20833673699499833,0.22022
5655,1.658563,11310000.0,18720912,2.5104123784261714,1.586099646330681,2.95499124668435,4.276633863837312,0.2499922546508418,0.20835881286125377,0.20833675197020315,0.22022
5656,1.658565,11312000.0,18724239,2.5104141619519096,1.586100689533239,2.9549932814710043,4.276637464639321,0.24999221597203497,0.2083589084715272,0.20833669128021706,0.22022
5657,1.658566,11314000.0,18727566,2.510416475163514,1.586102527841612,2.954995227152201,4.276641329326498,0.249992284101415,0.20835879045894165,0.20833673740623848,0.22023
5658,1.658568,11316000.0,18730890,2.5104189642983386,1.5861039236479322,2.954996995404737,4.276644839165783,0.24999228547068506,0.20835886602291723,0.20833671010827567,0.22023
5659,1.658569,11318000.0,18734221,2.5104208340696235,1.586104965541615,2.954999469871002,4.276648789538788,0.249992246808661,0.20835886370722326,0.208336711731969,0.22023
5660,1.65857,11320000.0,18737544,2.510423409893993,1.586106625441696,2.9550010600706713,4.276651501766785,0.24999226152584353,0.2083587902448688,0.20833674893571966,0.22023
5661,1.658572,11322000.0,18740873,2.5104248366013073,1.5861080197844903,2.955003267973856,4.276655891185303,0.24999224956062613,0.2083588635385342,0.2083367194260374,0.22028
5662,1.658574,11324000.0,18744200,2.5104274108089015,1.586109413634758,2.9550053867891206,4.276659484281173,0.24999226427374868,0.20835890568815954,0.20833671215629368,0.22028
5663,1.658575,11326000.0,18747522,2.5104299841073634,1.586110983577609,2.955007063393961,4.276662634645947,0.24999234565506845,0.20835884337140664,0.20833670711254532,0.22028
5664,1.658576,11328000.0,18750854,2.510431585451977,1.5861120233050847,2.9550093573446325,4.276666754943503,0.24999224035342604,0.20835882994982521,0.2083366976245455,0.22028
5665,1.658578,11330000.0,18754178,2.510434157105031,1.5861137687555162,2.955011032656664,4.276669285083848,0.24999229505020162,0.20835874544861416,0.2083367236889828,0.22014
5666,1.658579,11332000.0,18757506,2.5104360218849275,1.5861151606071302,2.9550131486057185,4.276673755735969,0.2499922431052401,0.20835882979325715,0.20833670531679424,0.22014
5667,1.658581,11334000.0,18760832,2.5104380624669136,1.586116287277219,2.9550152638080114,4.276676901358743,0.24999227113168543,0.20835888301755487,0.20833670916087305,0.22014
5668,1.658582,11336000.0,18764159,2.510440719830628,1.5861178546224417,2.9550172018348624,4.276680663373324,0.24999228582533328,0.20835876523962518,0.20833670190068204,0.22014
5669,1.658584,11338000.0,18767487,2.5104425824660432,1.5861189804198272,2.955019227376962,4.276684600458634,0.24999223390963318,0.20835884953590217,0.20833668354212795,0.22021
5670,1.658585,11340000.0,18770810,2.510444885361552,1.5861207231040564,2.9550208994708993,4.276687301587302,0.2499923018772232,0.20835872293204183,0.2083367206849358,0.22021
5671,1.658586,11342000.0,18774138,2.510446746605537,1.5861221125022043,2.9550229236466232,4.276691500617175,0.2499922499770695,0.20835880720595534,0.2083367023295557,0.22021
5672,1.658588,11344000.0,18777467,2.5104489598025386,1.5861232369534555,2.9550252997179127,4.2766949047954865,0.24999229129253694,0.20835882709845796,0.2083367261409646,0.22021
5673,1.658589,11346000.0,18780792,2.510451436629649,1.5861248016922262,2.955027057994007,4.276698307773665,0.24999227934583376,0.2083587316232457,0.20833674107034464,0.22024
5674,1.658591,11348000.0,18784119,2.5104532076136765,1.5861258371519211,2.9550290800140995,4.2767018857948536,0.24999224078595328,0.20835882694312147,0.20833668057575658,0.22024
5675,1.658592,11350000.0,18787446,2.5104555066079297,1.586127665198238,2.955031013215859,4.276705726872247,0.24999230869379477,0.2083587093211073,0.20833672655665916,0.22024
5676,1.658593,11352000.0,18790770,2.510457980972516,1.586129052149401,2.9550327695560252,4.276709214235377,0.24999231005435116,0.20835878465863825,0.20833669934760524,0.22024
5677,1.658595,11354000.0,18794101,2.5104598379425753,1.5861300863131935,2.955035229874934,4.27671314074335,0.2499922715111513,0.20835878236474306,0.20833670096803247,0.22025
5678,1.658596,11356000.0,18797424,2.510462398731948,1.586131736526946,2.9550368087354704,4.276715833039803,0.2499922861770847,0.20835870915078578,0.2083367380551718,0.22025
5679,1.658598,11358000.0,18800753,2.5104638140517697,1.5861331220285262,2.9550390033456595,4.27672019721782,0.24999227424561132,0.2083587822253715,0.20833670864140388,0.22025
5680,1.658599,11360000.0,18804080,2.5104663732394368,1.5861345070422534,2.9550411091549296,4.276723767605634,0.24999228890751368,0.20835882425516164,0.20833670139671817,0.22025
5681,1.6586,11362000.0,18807402,2.5104689315261397,1.5861360675937335,2.955042774159479,4.276726896673121,0.2499923700253762,0.20835876215119983,0.20833669637092886,0.22037
5682,1.658602,11364000.0,18810734,2.51047052094333,1.5861370996128124,2.955045054558254,4.276730992608236,0.24999226505462255,0.20835874878672997,0.2083366869150348,0.22037
5683,1.658603,11366000.0,18814058,2.510473077599859,1.5861388351222945,2.9550467182825972,4.276733503431286,0.24999231957294912,0.20835866456880275,0.2083367128984082,0.22037
5684,1.658605,11368000.0,18817386,2.5104749296270232,1.586140218156228,2.955048821252639,4.276737948627727,0.24999226778894795,0.20835874865935153,0.20833669458659135,0.22037
5685,1.658606,11370000.0,18820712,2.510476956904134,1.5861413368513633,2.9550509234828497,4.276741072999121,0.24999229572186216,0.20835880172864873,0.20833669842033606,0.2203
5686,1.658608,11372000.0,18824039,2.5104795990151247,1.5861428948294056,2.95505284910306,4.276744811818501,0.24999231036442285,0.2083586843397424,0.2083366911851383,0.2203
5687,1.658609,11374000.0,18827367,2.5104814489185863,1.5861440126604536,2.955054861965887,4.276748725162651,0.2499922586095018,0.20835876838221723,0.2083366728868673,0.2203
5688,1.65861,11376000.0,18830690,2.5104837376933897,1.5861457454289734,2.9550565225035164,4.276751406469761,0.2499923263566019,0.2083586421952674,0.2083367099134445,0.2203
5689,1.658612,11378000.0,18834018,2.510485586219019,1.5861471260326947,2.9550585340130078,4.276755580945685,0.2499922746171316,0.2083587262155107,0.20833669161832594,0.2203
5690,1.658613,11380000.0,18837347,2.510487785588752,1.5861482425307558,2.955060896309315,4.276758963093146,0.2499923157969113,0.20835874605909208,0.20833671535593626,0.2201
5691,1.658615,11382000.0,18840672,2.5104902477596203,1.5861497979265506,2.9550626427692848,4.276762344052012,0.24999230388385296,0.2083586509016239,0.20833673023977065,0.2201
5692,1.658616,11384000.0,18843999,2.5104920063246663,1.5861508257203092,2.955064652143359,4.2767658995080815,0.24999226544217074,0.2083587459328564,0.20833666993932656,0.2201
5693,1.658618,11386000.0,18847326,2.51049429123485,1.5861526435974003,2.9550665729843666,4.276769717196557,0.24999233312990926,0.20835862869884036,0.20833671577602042,0.2201
5694,1.658619,11388000.0,18850650,2.510496750965929,1.5861540217773094,2.9550683175272217,4.276773182297155,0.24999233448183483,0.20835870381127441,0.20833668865529836,0.22019
5695,1.658621,11390000.0,18853981,2.510498595258999,1.5861550482879718,2.9550707638279192,4.276777085162423,0.249992296056732,0.2083587015389482,0.20833669027246818,0.22019
5696,1.658622,11392000.0,18857304,2.5105011411516855,1.5861566889044945,2.955072331460674,4.276779757724719,0.2499923106717694,0.20835862857171947,0.20833672724372476,0.22019
5697,1.658623,11394000.0,18860633,2.5105025451992278,1.586158065648587,2.9550745129015272,4.276784096893102,0.24999229877385346,0.20835870142852575,0.20833669792524992,0.22019
5698,1.658625,11396000.0,18863960,2.5105050895050893,1.5861594419094418,2.955076605826606,4.276787644787645,0.24999231338488842,0.20835874333915042,0.20833669070545102,0.22018
5699,1.658626,11398000.0,18867282,2.510507632918056,1.5861609931566942,2.9550782593437446,4.276790752763643,0.24999239424099348,0.208358681446538,0.20833668569749475,0.22018
5700,1.658628,11400000.0,18870614,2.510509210526316,1.5861620175438595,2.9550805263157893,4.276794824561404,0.24999228959905598,0.20835866813872617,0.20833667627349062,0.22018
5701,1.658629,11402000.0,18873938,2.510511752324154,1.586163743202947,2.955082178565164,4.276797316260305,0.24999234394009348,0.20835858420219458,0.20833670217630257,0.22018
5702,1.65863,11404000.0,18877266,2.510513591722203,1.5861651175026306,2.955084268677657,4.276801736232901,0.2499922923160589,0.20835866804017064,0.20833668392446236,0.22
5703,1.658632,11406000.0,18880592,2.5105156058214972,1.5861662283008944,2.9550863580571627,4.276804839558127,0.2499923201560629,0.20835872095535987,0.20833668774792655,0.22
5704,1.658633,11408000.0,18883919,2.5105182328190745,1.5861677769985976,2.955088271388499,4.27680855539972,0.24999233474788787,0.20835860395291889,0.20833668053755156,0.22
5705,1.658635,11410000.0,18887247,2.510520070113935,1.5861688869412796,2.955090271691499,4.276812445223488,0.24999228315275382,0.20835868774311048,0.2083366622991694,0.22
